job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
802619,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,15042026 23:49:48,0:47:49,16042026 00:37:37
802620,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,6,15042026 19:16:27,4:23:20,15042026 23:39:47
802621,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,15042026 01:29:25,4:47:57,15042026 06:17:22
802622,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,1,15042026 16:48:00,0:29:10,15042026 17:17:10
802623,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,15042026 05:19:07,1:13:15,15042026 06:32:22
802624,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,15042026 13:21:54,0:37:16,15042026 13:59:10
802625,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,6,15042026 22:32:18,2:49:06,16042026 01:21:24
802626,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,1,15042026 11:16:32,4:56:49,15042026 16:13:21
802627,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,15042026 18:24:58,2:07:12,15042026 20:32:10
802628,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,15042026 22:04:31,0:18:22,15042026 22:22:53
802629,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,1,15042026 19:29:26,0:11:01,15042026 19:40:27
802630,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,15042026 09:50:31,1:41:23,15042026 11:31:54
802631,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,15042026 17:11:41,3:00:54,15042026 20:12:35
802632,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,15042026 11:16:22,0:24:11,15042026 11:40:33
802633,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,6,15042026 16:47:26,3:16:00,15042026 20:03:26
802634,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,15042026 18:01:37,3:07:53,15042026 21:09:30
802635,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,15042026 23:13:19,4:42:48,16042026 03:56:07
802636,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,2,15042026 17:54:08,1:02:41,15042026 18:56:49
802637,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,6,15042026 12:07:01,2:10:25,15042026 14:17:26
802638,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,15042026 00:03:31,4:33:47,15042026 04:37:18
802639,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,15042026 07:04:07,3:35:36,15042026 10:39:43
802640,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,15042026 02:58:15,4:45:36,15042026 07:43:51
802641,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,15042026 20:22:47,4:17:01,16042026 00:39:48
802642,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,2,15042026 22:20:29,3:21:27,16042026 01:41:56
802643,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,6,15042026 21:36:23,1:15:21,15042026 22:51:44
802644,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,15042026 20:55:45,3:08:02,16042026 00:03:47
802645,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,15042026 07:14:56,1:13:08,15042026 08:28:04
802646,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,15042026 00:11:24,4:53:26,15042026 05:04:50
802647,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,15042026 18:55:54,0:44:27,15042026 19:40:21
802648,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,15042026 02:27:42,0:45:41,15042026 03:13:23
802649,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,15042026 23:23:58,1:41:54,16042026 01:05:52
802650,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,15042026 14:52:50,2:39:01,15042026 17:31:51
802651,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,15042026 14:50:04,1:16:26,15042026 16:06:30
802652,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,2,15042026 04:46:19,3:31:45,15042026 08:18:04
802653,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,6,15042026 17:42:54,2:23:58,15042026 20:06:52
802654,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,15042026 12:32:30,1:39:00,15042026 14:11:30
802655,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,6,15042026 19:51:39,1:18:28,15042026 21:10:07
802656,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,15042026 01:01:05,0:36:12,15042026 01:37:17
802657,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,15042026 11:44:52,4:33:32,15042026 16:18:24
802658,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,15042026 23:08:00,0:50:33,15042026 23:58:33
802659,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,2,15042026 23:57:07,2:23:00,16042026 02:20:07
802660,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,15042026 23:15:18,0:07:04,15042026 23:22:22
802661,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,15042026 03:16:46,2:43:38,15042026 06:00:24
802662,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,6,15042026 22:16:30,0:19:38,15042026 22:36:08
802663,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,6,15042026 10:41:20,2:43:37,15042026 13:24:57
802664,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,2,15042026 06:01:40,1:03:00,15042026 07:04:40
802665,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,1,15042026 09:47:08,4:32:43,15042026 14:19:51
802666,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,15042026 09:45:28,2:24:11,15042026 12:09:39
802667,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,15042026 01:39:11,3:46:49,15042026 05:26:00
802668,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,15042026 00:36:13,3:26:44,15042026 04:02:57
802669,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,15042026 04:11:44,0:47:02,15042026 04:58:46
802670,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,2,15042026 05:39:32,0:44:23,15042026 06:23:55
802671,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,15042026 20:54:14,2:50:09,15042026 23:44:23
802672,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,15042026 06:40:20,2:37:10,15042026 09:17:30
802673,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,2,15042026 15:17:29,2:34:25,15042026 17:51:54
802674,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,15042026 21:27:40,1:02:25,15042026 22:30:05
802675,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,1,15042026 23:42:31,3:20:59,16042026 03:03:30
802676,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,2,15042026 07:15:15,1:24:39,15042026 08:39:54
802677,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,15042026 07:35:05,0:28:29,15042026 08:03:34
802678,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,6,15042026 11:44:56,2:10:23,15042026 13:55:19
802679,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,1,15042026 14:43:43,1:50:40,15042026 16:34:23
802680,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,15042026 16:53:01,3:20:03,15042026 20:13:04
802681,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,15042026 01:34:26,1:19:09,15042026 02:53:35
802682,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,15042026 01:21:22,3:10:49,15042026 04:32:11
802683,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,1,15042026 23:54:19,2:13:51,16042026 02:08:10
802684,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,6,15042026 17:08:06,2:04:41,15042026 19:12:47
802685,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,15042026 10:33:48,3:38:51,15042026 14:12:39
802686,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,15042026 02:58:51,0:56:59,15042026 03:55:50
802687,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,1,15042026 23:15:16,0:35:08,15042026 23:50:24
802688,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,15042026 20:44:38,4:48:18,16042026 01:32:56
802689,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,1,15042026 04:39:22,0:16:04,15042026 04:55:26
802690,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,15042026 23:11:23,4:32:42,16042026 03:44:05
802691,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,15042026 08:53:24,4:04:52,15042026 12:58:16
802692,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,15042026 12:19:14,1:59:53,15042026 14:19:07
802693,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,15042026 15:17:59,1:12:01,15042026 16:30:00
802694,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,15042026 08:53:21,1:43:53,15042026 10:37:14
802695,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,15042026 01:53:11,2:49:41,15042026 04:42:52
802696,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,1,15042026 01:17:38,2:48:22,15042026 04:06:00
802697,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,2,15042026 11:16:08,3:24:10,15042026 14:40:18
802698,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,15042026 06:18:37,4:15:32,15042026 10:34:09
802699,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,15042026 22:28:35,4:59:54,16042026 03:28:29
802700,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,2,15042026 20:38:30,1:37:21,15042026 22:15:51
802701,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,15042026 12:04:33,3:15:43,15042026 15:20:16
802702,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,15042026 20:53:00,0:18:07,15042026 21:11:07
802703,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,1,15042026 01:00:55,4:42:50,15042026 05:43:45
802704,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,15042026 17:06:35,3:15:54,15042026 20:22:29
802705,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,1,15042026 13:10:35,2:14:13,15042026 15:24:48
802706,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,15042026 18:21:48,4:19:13,15042026 22:41:01
802707,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,1,15042026 22:52:54,3:49:30,16042026 02:42:24
802708,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,6,15042026 23:41:25,2:08:31,16042026 01:49:56
802709,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,15042026 22:14:09,4:41:02,16042026 02:55:11
802710,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,15042026 02:32:27,3:20:36,15042026 05:53:03
802711,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,15042026 07:55:18,0:51:23,15042026 08:46:41
802712,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,15042026 02:03:03,0:10:16,15042026 02:13:19
802713,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,15042026 21:13:37,2:59:17,16042026 00:12:54
802714,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,15042026 04:24:32,4:24:29,15042026 08:49:01
802715,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,15042026 16:48:24,3:10:15,15042026 19:58:39
802716,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,1,15042026 14:51:06,3:37:27,15042026 18:28:33
802717,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,6,15042026 20:31:14,3:22:07,15042026 23:53:21
802718,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,6,15042026 20:51:29,1:09:33,15042026 22:01:02
802719,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,15042026 01:18:10,0:49:36,15042026 02:07:46
802720,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,15042026 10:48:39,3:37:50,15042026 14:26:29
802721,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,2,15042026 10:42:35,1:47:48,15042026 12:30:23
802722,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,15042026 05:32:50,2:33:14,15042026 08:06:04
802723,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,6,15042026 12:25:48,4:44:08,15042026 17:09:56
802724,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,6,15042026 19:40:03,3:24:32,15042026 23:04:35
802725,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,15042026 23:40:06,2:28:22,16042026 02:08:28
802726,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,15042026 11:44:47,0:17:05,15042026 12:01:52
802727,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,6,15042026 04:57:56,0:34:56,15042026 05:32:52
802728,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,15042026 12:00:23,4:01:42,15042026 16:02:05
802729,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,2,15042026 08:34:12,0:48:04,15042026 09:22:16
802730,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,6,15042026 06:15:34,0:55:01,15042026 07:10:35
802731,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,15042026 04:25:09,3:01:06,15042026 07:26:15
802732,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,15042026 18:41:43,2:55:24,15042026 21:37:07
802733,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,15042026 04:58:07,3:17:38,15042026 08:15:45
802734,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,15042026 06:15:28,3:06:00,15042026 09:21:28
802735,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,15042026 17:12:19,0:56:01,15042026 18:08:20
802736,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,15042026 03:12:36,4:24:28,15042026 07:37:04
802737,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,6,15042026 21:36:58,3:45:51,16042026 01:22:49
802738,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,15042026 04:00:00,3:35:32,15042026 07:35:32
802739,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,15042026 14:36:46,0:45:33,15042026 15:22:19
802740,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,6,15042026 01:10:43,1:39:24,15042026 02:50:07
802741,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,15042026 03:12:28,2:58:36,15042026 06:11:04
802742,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,15042026 13:46:09,2:01:56,15042026 15:48:05
802743,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,15042026 18:02:12,3:37:03,15042026 21:39:15
802744,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,1,15042026 03:23:22,2:46:35,15042026 06:09:57
802745,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,6,15042026 15:12:27,0:27:16,15042026 15:39:43
802746,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,2,15042026 07:36:57,1:54:59,15042026 09:31:56
802747,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,1,15042026 15:14:06,1:32:45,15042026 16:46:51
802748,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,2,15042026 05:25:50,0:26:31,15042026 05:52:21
802749,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,1,15042026 00:22:43,4:39:04,15042026 05:01:47
802750,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,6,15042026 06:45:36,3:56:54,15042026 10:42:30
802751,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,15042026 18:56:18,1:16:45,15042026 20:13:03
802752,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,15042026 14:22:30,2:29:42,15042026 16:52:12
802753,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,6,15042026 02:33:43,2:11:35,15042026 04:45:18
802754,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,6,15042026 04:46:25,0:10:42,15042026 04:57:07
802755,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,15042026 05:03:04,1:50:32,15042026 06:53:36
802756,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,6,15042026 21:32:17,2:48:47,16042026 00:21:04
802757,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,15042026 23:06:06,2:32:23,16042026 01:38:29
802758,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,15042026 19:35:27,1:05:19,15042026 20:40:46
802759,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,15042026 13:45:53,3:17:20,15042026 17:03:13
802760,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,15042026 13:58:00,0:29:15,15042026 14:27:15
802761,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,15042026 06:31:38,2:52:43,15042026 09:24:21
802762,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,15042026 15:32:02,4:09:46,15042026 19:41:48
802763,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,6,15042026 22:02:47,1:06:03,15042026 23:08:50
802764,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,15042026 04:24:31,0:14:06,15042026 04:38:37
802765,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,15042026 04:11:34,1:58:41,15042026 06:10:15
802766,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,15042026 09:48:55,2:38:43,15042026 12:27:38
802767,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,15042026 00:34:14,4:29:07,15042026 05:03:21
802768,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,2,15042026 05:45:38,2:47:43,15042026 08:33:21
802769,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,15042026 12:43:36,0:48:56,15042026 13:32:32
802770,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,1,15042026 21:48:24,1:43:05,15042026 23:31:29
802771,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,15042026 20:35:36,4:31:42,16042026 01:07:18
802772,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,15042026 20:10:22,0:31:14,15042026 20:41:36
802773,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,1,15042026 06:47:53,4:30:23,15042026 11:18:16
802774,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,6,15042026 17:14:21,3:29:44,15042026 20:44:05
802775,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,15042026 21:45:36,4:27:43,16042026 02:13:19
802776,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,2,15042026 02:50:26,2:28:03,15042026 05:18:29
802777,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,15042026 05:36:24,2:04:18,15042026 07:40:42
802778,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,1,15042026 16:18:28,0:48:52,15042026 17:07:20
802779,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,15042026 14:55:12,2:32:35,15042026 17:27:47
802780,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,1,15042026 04:59:54,2:32:16,15042026 07:32:10
802781,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,1,15042026 21:16:35,0:29:21,15042026 21:45:56
802782,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,15042026 15:49:06,3:30:11,15042026 19:19:17
802783,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,15042026 12:55:15,3:17:27,15042026 16:12:42
802784,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,1,15042026 03:13:53,1:16:35,15042026 04:30:28
802785,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,15042026 20:21:29,3:09:46,15042026 23:31:15
802786,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,15042026 18:54:47,3:53:41,15042026 22:48:28
802787,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,2,15042026 08:41:51,0:10:14,15042026 08:52:05
802788,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,15042026 10:11:08,1:00:32,15042026 11:11:40
802789,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,2,15042026 14:11:02,3:51:54,15042026 18:02:56
802790,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,1,15042026 12:01:16,2:58:12,15042026 14:59:28
802791,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,15042026 11:19:11,3:12:46,15042026 14:31:57
802792,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,15042026 21:30:59,1:36:30,15042026 23:07:29
802793,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,15042026 23:59:45,1:59:22,16042026 01:59:07
802794,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,15042026 13:45:50,2:19:48,15042026 16:05:38
802795,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,15042026 09:27:44,3:41:42,15042026 13:09:26
802796,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,6,15042026 01:53:07,1:45:44,15042026 03:38:51
802797,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,6,15042026 01:58:52,2:05:04,15042026 04:03:56
802798,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,15042026 08:03:36,3:05:36,15042026 11:09:12
802799,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,15042026 03:39:56,1:23:17,15042026 05:03:13
802800,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,15042026 12:29:35,2:46:42,15042026 15:16:17
802801,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,15042026 02:16:15,2:38:12,15042026 04:54:27
802802,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,2,15042026 20:41:15,2:33:03,15042026 23:14:18
802803,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,15042026 04:31:35,3:10:14,15042026 07:41:49
802804,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,15042026 01:33:40,2:07:01,15042026 03:40:41
802805,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,1,15042026 07:10:59,0:36:48,15042026 07:47:47
802806,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,15042026 16:09:23,0:09:43,15042026 16:19:06
802807,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,15042026 12:30:02,0:09:55,15042026 12:39:57
802808,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,2,15042026 14:45:09,4:46:45,15042026 19:31:54
802809,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,2,15042026 08:56:35,4:08:11,15042026 13:04:46
802810,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,15042026 18:28:01,1:13:45,15042026 19:41:46
802811,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,15042026 21:09:22,1:01:17,15042026 22:10:39
802812,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,15042026 19:14:44,1:17:18,15042026 20:32:02
802813,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,15042026 10:15:19,3:35:02,15042026 13:50:21
802814,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,6,15042026 08:30:39,4:27:41,15042026 12:58:20
802815,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,15042026 13:09:25,2:19:38,15042026 15:29:03
802816,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,6,15042026 05:37:54,3:16:20,15042026 08:54:14
802817,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,15042026 14:18:26,3:45:20,15042026 18:03:46
802818,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,15042026 23:35:51,2:11:23,16042026 01:47:14
802819,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,15042026 18:09:49,4:52:42,15042026 23:02:31
802820,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,15042026 05:18:59,4:18:25,15042026 09:37:24
802821,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,15042026 12:23:33,0:21:00,15042026 12:44:33
802822,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,15042026 22:49:39,1:45:13,16042026 00:34:52
802823,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,1,15042026 14:54:56,3:55:35,15042026 18:50:31
