job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
803617,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,16042026 17:20:39,1:34:22,16042026 18:55:01
803618,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,16042026 08:13:02,1:22:19,16042026 09:35:21
803619,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,16042026 03:38:50,0:23:51,16042026 04:02:41
803620,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,2,16042026 02:30:09,3:41:14,16042026 06:11:23
803621,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,16042026 22:03:14,3:48:04,17042026 01:51:18
803622,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,16042026 04:15:52,4:34:04,16042026 08:49:56
803623,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,16042026 16:48:18,2:13:41,16042026 19:01:59
803624,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,16042026 02:20:11,0:07:40,16042026 02:27:51
803625,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,16042026 16:01:26,4:56:57,16042026 20:58:23
803626,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,16042026 16:30:44,0:42:21,16042026 17:13:05
803627,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,16042026 22:27:07,4:34:14,17042026 03:01:21
803628,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,16042026 08:14:23,0:49:38,16042026 09:04:01
803629,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,16042026 15:36:06,3:23:16,16042026 18:59:22
803630,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,16042026 16:56:15,0:46:32,16042026 17:42:47
803631,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,16042026 05:53:24,2:19:46,16042026 08:13:10
803632,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,1,16042026 05:55:57,1:46:35,16042026 07:42:32
803633,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,6,16042026 05:52:52,3:06:45,16042026 08:59:37
803634,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,16042026 18:24:51,1:15:21,16042026 19:40:12
803635,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,16042026 19:58:35,0:16:26,16042026 20:15:01
803636,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,2,16042026 13:46:12,0:25:11,16042026 14:11:23
803637,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,2,16042026 09:51:06,2:04:33,16042026 11:55:39
803638,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,16042026 14:35:53,2:41:01,16042026 17:16:54
803639,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,16042026 11:06:43,2:27:18,16042026 13:34:01
803640,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,16042026 16:19:42,4:49:34,16042026 21:09:16
803641,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,16042026 06:57:15,4:59:56,16042026 11:57:11
803642,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,16042026 17:02:36,3:02:12,16042026 20:04:48
803643,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,16042026 22:55:39,0:30:20,16042026 23:25:59
803644,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,2,16042026 22:45:27,2:22:27,17042026 01:07:54
803645,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,2,16042026 20:27:03,3:36:21,17042026 00:03:24
803646,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,16042026 21:22:32,1:30:09,16042026 22:52:41
803647,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,16042026 18:58:46,1:47:49,16042026 20:46:35
803648,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,16042026 10:38:56,3:50:06,16042026 14:29:02
803649,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,16042026 13:07:00,3:47:30,16042026 16:54:30
803650,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,16042026 03:49:04,0:07:35,16042026 03:56:39
803651,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,16042026 05:10:02,2:02:08,16042026 07:12:10
803652,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,16042026 02:54:06,3:11:54,16042026 06:06:00
803653,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,16042026 21:43:46,3:49:27,17042026 01:33:13
803654,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,6,16042026 23:28:00,1:23:06,17042026 00:51:06
803655,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,1,16042026 06:26:21,0:48:21,16042026 07:14:42
803656,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,16042026 21:53:00,3:11:24,17042026 01:04:24
803657,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,16042026 21:27:26,1:55:30,16042026 23:22:56
803658,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,16042026 18:49:26,1:54:34,16042026 20:44:00
803659,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,16042026 23:56:56,4:49:56,17042026 04:46:52
803660,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,16042026 19:57:53,0:28:30,16042026 20:26:23
803661,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,2,16042026 09:48:30,2:57:15,16042026 12:45:45
803662,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,6,16042026 19:57:05,4:41:52,17042026 00:38:57
803663,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,16042026 01:06:38,1:07:23,16042026 02:14:01
803664,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,16042026 10:00:45,1:27:37,16042026 11:28:22
803665,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,1,16042026 07:21:49,3:25:21,16042026 10:47:10
803666,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,16042026 03:48:56,1:21:48,16042026 05:10:44
803667,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,16042026 18:54:47,2:28:53,16042026 21:23:40
803668,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,16042026 01:17:10,1:45:38,16042026 03:02:48
803669,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,2,16042026 04:46:26,0:30:22,16042026 05:16:48
803670,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,16042026 13:34:28,3:01:31,16042026 16:35:59
803671,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,16042026 15:05:41,1:42:20,16042026 16:48:01
803672,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,16042026 15:33:40,2:48:02,16042026 18:21:42
803673,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,16042026 19:08:16,1:29:03,16042026 20:37:19
803674,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,2,16042026 08:45:02,4:09:49,16042026 12:54:51
803675,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,16042026 09:06:37,0:23:54,16042026 09:30:31
803676,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,16042026 02:01:00,1:08:40,16042026 03:09:40
803677,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,16042026 04:41:23,2:04:49,16042026 06:46:12
803678,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,16042026 14:51:11,2:44:19,16042026 17:35:30
803679,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,1,16042026 09:02:09,0:14:49,16042026 09:16:58
803680,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,16042026 00:43:02,1:45:59,16042026 02:29:01
803681,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,16042026 07:57:56,2:13:14,16042026 10:11:10
803682,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,16042026 19:36:14,1:33:30,16042026 21:09:44
803683,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,16042026 12:15:36,0:58:05,16042026 13:13:41
803684,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,16042026 14:33:06,1:19:59,16042026 15:53:05
803685,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,1,16042026 06:01:36,2:56:54,16042026 08:58:30
803686,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,16042026 23:14:47,1:11:43,17042026 00:26:30
803687,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,16042026 10:06:12,4:01:17,16042026 14:07:29
803688,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,16042026 02:05:22,2:10:46,16042026 04:16:08
803689,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,2,16042026 11:33:36,0:40:52,16042026 12:14:28
803690,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,6,16042026 17:00:08,3:14:58,16042026 20:15:06
803691,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,16042026 06:40:46,2:11:04,16042026 08:51:50
803692,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,16042026 19:05:41,3:09:46,16042026 22:15:27
803693,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,16042026 13:22:41,1:44:07,16042026 15:06:48
803694,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,6,16042026 18:56:12,0:15:48,16042026 19:12:00
803695,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,6,16042026 16:53:37,3:14:51,16042026 20:08:28
803696,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,16042026 09:29:59,0:44:04,16042026 10:14:03
803697,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,1,16042026 03:04:35,2:31:08,16042026 05:35:43
803698,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,16042026 06:50:22,1:39:12,16042026 08:29:34
803699,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,16042026 12:07:55,4:45:52,16042026 16:53:47
803700,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,16042026 10:07:21,3:03:37,16042026 13:10:58
803701,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,16042026 17:50:32,3:34:07,16042026 21:24:39
803702,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,16042026 17:09:11,3:01:19,16042026 20:10:30
803703,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,2,16042026 14:15:38,3:01:38,16042026 17:17:16
803704,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,1,16042026 23:40:45,2:38:49,17042026 02:19:34
803705,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,2,16042026 00:26:55,0:46:23,16042026 01:13:18
803706,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,16042026 12:56:21,0:21:34,16042026 13:17:55
803707,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,16042026 17:48:34,2:00:06,16042026 19:48:40
803708,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,1,16042026 19:29:51,4:13:06,16042026 23:42:57
803709,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,2,16042026 11:56:21,0:44:39,16042026 12:41:00
803710,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,16042026 21:43:19,4:15:51,17042026 01:59:10
803711,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,1,16042026 10:59:16,2:02:55,16042026 13:02:11
803712,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,16042026 12:20:25,4:06:52,16042026 16:27:17
803713,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,2,16042026 22:35:47,2:42:32,17042026 01:18:19
803714,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,16042026 04:36:05,3:46:58,16042026 08:23:03
803715,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,16042026 23:11:58,4:09:53,17042026 03:21:51
803716,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,1,16042026 03:27:26,0:19:25,16042026 03:46:51
803717,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,6,16042026 05:55:43,1:56:46,16042026 07:52:29
803718,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,2,16042026 15:06:08,0:49:37,16042026 15:55:45
803719,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,2,16042026 16:18:15,0:52:17,16042026 17:10:32
803720,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,16042026 11:06:59,3:36:33,16042026 14:43:32
803721,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,16042026 20:24:47,1:25:39,16042026 21:50:26
803722,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,1,16042026 01:36:01,3:40:35,16042026 05:16:36
803723,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,16042026 20:04:18,3:32:39,16042026 23:36:57
803724,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,6,16042026 08:31:25,4:40:16,16042026 13:11:41
803725,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,2,16042026 13:38:13,4:05:03,16042026 17:43:16
803726,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,6,16042026 23:08:12,4:09:30,17042026 03:17:42
803727,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,16042026 03:08:59,3:58:51,16042026 07:07:50
803728,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,1,16042026 11:18:58,2:18:51,16042026 13:37:49
803729,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,16042026 10:59:26,4:02:29,16042026 15:01:55
803730,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,6,16042026 09:12:51,4:49:12,16042026 14:02:03
803731,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,16042026 02:34:58,1:28:30,16042026 04:03:28
803732,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,16042026 20:04:03,1:43:30,16042026 21:47:33
803733,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,16042026 21:29:38,0:29:20,16042026 21:58:58
803734,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,16042026 17:23:11,4:07:23,16042026 21:30:34
803735,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,16042026 00:46:19,0:19:49,16042026 01:06:08
803736,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,16042026 13:40:33,3:09:21,16042026 16:49:54
803737,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,16042026 04:45:25,3:52:48,16042026 08:38:13
803738,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,6,16042026 06:57:02,1:09:10,16042026 08:06:12
803739,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,16042026 08:19:02,4:03:34,16042026 12:22:36
803740,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,16042026 03:15:09,1:16:33,16042026 04:31:42
803741,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,1,16042026 17:47:42,3:16:38,16042026 21:04:20
803742,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,16042026 00:42:31,4:53:25,16042026 05:35:56
803743,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,16042026 10:51:27,3:24:50,16042026 14:16:17
803744,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,16042026 20:08:53,3:22:35,16042026 23:31:28
803745,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,2,16042026 04:13:13,1:57:25,16042026 06:10:38
803746,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,16042026 04:00:37,2:38:14,16042026 06:38:51
803747,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,16042026 12:59:35,2:40:47,16042026 15:40:22
803748,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,2,16042026 20:57:14,2:23:55,16042026 23:21:09
803749,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,16042026 16:43:58,4:39:26,16042026 21:23:24
803750,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,16042026 10:34:13,0:23:30,16042026 10:57:43
803751,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,2,16042026 13:00:19,4:32:21,16042026 17:32:40
803752,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,16042026 07:27:16,3:45:04,16042026 11:12:20
803753,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,16042026 16:43:10,4:04:44,16042026 20:47:54
803754,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,16042026 09:25:58,4:59:58,16042026 14:25:56
803755,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,16042026 00:21:56,3:14:03,16042026 03:35:59
803756,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,6,16042026 11:54:47,1:04:19,16042026 12:59:06
803757,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,16042026 07:25:17,3:23:26,16042026 10:48:43
803758,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,16042026 18:18:40,1:14:05,16042026 19:32:45
803759,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,16042026 18:59:32,1:51:30,16042026 20:51:02
803760,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,16042026 22:21:48,0:47:56,16042026 23:09:44
803761,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,2,16042026 17:18:33,3:38:23,16042026 20:56:56
803762,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,16042026 10:06:17,0:53:45,16042026 11:00:02
803763,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,16042026 14:10:04,0:06:37,16042026 14:16:41
803764,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,16042026 09:05:34,4:22:43,16042026 13:28:17
803765,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,16042026 17:52:43,1:25:39,16042026 19:18:22
803766,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,16042026 19:02:22,0:58:46,16042026 20:01:08
803767,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,1,16042026 16:24:45,4:37:19,16042026 21:02:04
803768,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,2,16042026 00:08:57,3:04:39,16042026 03:13:36
803769,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,16042026 22:41:23,2:22:38,17042026 01:04:01
803770,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,6,16042026 14:21:23,4:54:01,16042026 19:15:24
803771,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,16042026 06:32:06,4:19:05,16042026 10:51:11
803772,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,1,16042026 14:57:09,1:02:50,16042026 15:59:59
803773,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,16042026 20:49:28,4:22:47,17042026 01:12:15
803774,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,1,16042026 21:50:59,0:33:32,16042026 22:24:31
803775,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,16042026 09:08:42,4:36:55,16042026 13:45:37
803776,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,16042026 19:19:52,3:44:19,16042026 23:04:11
803777,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,16042026 13:30:01,4:39:27,16042026 18:09:28
803778,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,2,16042026 17:24:50,0:06:09,16042026 17:30:59
803779,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,16042026 06:30:00,4:52:28,16042026 11:22:28
803780,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,1,16042026 19:42:47,1:33:38,16042026 21:16:25
803781,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,16042026 10:02:37,3:31:05,16042026 13:33:42
803782,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,6,16042026 09:59:11,0:25:22,16042026 10:24:33
803783,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,2,16042026 15:18:23,4:13:37,16042026 19:32:00
803784,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,6,16042026 07:55:32,1:15:42,16042026 09:11:14
803785,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,1,16042026 19:02:35,0:22:20,16042026 19:24:55
803786,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,16042026 01:20:32,1:10:50,16042026 02:31:22
803787,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,16042026 01:59:36,2:12:18,16042026 04:11:54
803788,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,16042026 06:27:55,2:57:44,16042026 09:25:39
803789,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,16042026 22:44:54,3:04:53,17042026 01:49:47
803790,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,2,16042026 23:25:56,0:45:06,17042026 00:11:02
803791,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,2,16042026 10:04:16,1:54:39,16042026 11:58:55
803792,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,16042026 13:48:11,3:32:11,16042026 17:20:22
803793,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,16042026 13:51:15,2:42:43,16042026 16:33:58
803794,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,2,16042026 16:23:29,2:40:40,16042026 19:04:09
803795,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,16042026 00:22:38,1:25:21,16042026 01:47:59
803796,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,16042026 06:40:52,1:43:55,16042026 08:24:47
803797,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,16042026 08:06:54,1:37:41,16042026 09:44:35
803798,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,16042026 05:01:24,4:08:15,16042026 09:09:39
803799,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,16042026 18:42:22,2:50:12,16042026 21:32:34
803800,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,16042026 09:31:24,2:01:33,16042026 11:32:57
803801,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,16042026 07:51:26,0:55:35,16042026 08:47:01
803802,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,16042026 09:10:59,1:10:39,16042026 10:21:38
803803,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,16042026 17:09:57,0:59:53,16042026 18:09:50
803804,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,6,16042026 15:08:52,3:28:49,16042026 18:37:41
803805,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,6,16042026 01:37:02,2:37:03,16042026 04:14:05
803806,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,16042026 16:25:34,2:41:59,16042026 19:07:33
803807,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,16042026 12:11:05,0:21:55,16042026 12:33:00
803808,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,6,16042026 08:13:23,4:09:17,16042026 12:22:40
803809,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,16042026 06:55:57,2:34:42,16042026 09:30:39
803810,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,16042026 20:03:38,4:56:26,17042026 01:00:04
803811,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,16042026 21:21:44,2:06:43,16042026 23:28:27
803812,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,16042026 04:04:18,2:14:28,16042026 06:18:46
803813,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,16042026 06:32:49,3:59:30,16042026 10:32:19
803814,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,16042026 03:29:29,3:01:11,16042026 06:30:40
803815,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,16042026 01:27:01,0:05:33,16042026 01:32:34
803816,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,6,16042026 10:01:02,4:35:16,16042026 14:36:18
803817,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,16042026 16:29:12,2:39:36,16042026 19:08:48
803818,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,16042026 03:13:43,2:33:19,16042026 05:47:02
803819,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,16042026 22:24:21,1:34:31,16042026 23:58:52
803820,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,16042026 01:21:30,2:29:48,16042026 03:51:18
803821,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,16042026 04:17:33,2:16:39,16042026 06:34:12
803822,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,16042026 18:09:00,1:11:55,16042026 19:20:55
