job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
805618,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,6,18042026 16:47:57,2:27:51,18042026 19:15:48
805619,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,18042026 17:42:17,11:43:35,19042026 05:25:52
805620,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,18042026 13:57:22,10:41:52,19042026 00:39:14
805621,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,18042026 15:02:08,5:38:22,18042026 20:40:30
805622,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,18042026 11:58:51,6:50:59,18042026 18:49:50
805623,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,18042026 00:24:09,4:18:25,18042026 04:42:34
805624,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,6,18042026 07:17:23,4:39:40,18042026 11:57:03
805625,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,18042026 12:48:14,4:17:46,18042026 17:06:00
805626,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,18042026 22:10:22,10:31:38,19042026 08:42:00
805627,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,18042026 13:00:46,11:48:39,19042026 00:49:25
805628,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,6,18042026 17:48:08,8:41:36,19042026 02:29:44
805629,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,18042026 22:03:34,2:24:45,19042026 00:28:19
805630,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,18042026 21:26:23,9:20:02,19042026 06:46:25
805631,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,6,18042026 01:19:05,2:47:10,18042026 04:06:15
805632,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,18042026 02:14:43,9:57:27,18042026 12:12:10
805633,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,18042026 23:38:07,3:52:28,19042026 03:30:35
805634,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,6,18042026 14:49:55,9:43:11,19042026 00:33:06
805635,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,6,18042026 13:39:29,4:13:18,18042026 17:52:47
805636,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,2,18042026 18:46:17,7:37:40,19042026 02:23:57
805637,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,6,18042026 07:14:41,9:07:28,18042026 16:22:09
805638,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,6,18042026 17:30:39,6:54:03,19042026 00:24:42
805639,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,18042026 08:21:38,2:00:48,18042026 10:22:26
805640,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,18042026 01:43:28,11:55:25,18042026 13:38:53
805641,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,18042026 21:37:03,3:05:25,19042026 00:42:28
805642,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,18042026 15:41:51,2:45:25,18042026 18:27:16
805643,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,18042026 16:28:19,10:25:33,19042026 02:53:52
805644,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,18042026 02:09:53,3:28:01,18042026 05:37:54
805645,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,2,18042026 15:26:03,2:55:15,18042026 18:21:18
805646,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,1,18042026 11:43:08,7:39:22,18042026 19:22:30
805647,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,18042026 14:16:06,3:53:36,18042026 18:09:42
805648,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,18042026 10:18:43,6:11:23,18042026 16:30:06
805649,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,6,18042026 14:33:29,3:41:36,18042026 18:15:05
805650,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,18042026 23:03:02,8:46:10,19042026 07:49:12
805651,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,1,18042026 11:26:08,9:15:40,18042026 20:41:48
805652,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,18042026 04:20:01,7:20:47,18042026 11:40:48
805653,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,18042026 01:58:04,8:37:37,18042026 10:35:41
805654,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,1,18042026 21:07:30,6:19:51,19042026 03:27:21
805655,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,6,18042026 00:48:55,11:31:27,18042026 12:20:22
805656,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,6,18042026 16:26:45,4:33:35,18042026 21:00:20
805657,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,6,18042026 20:52:52,2:56:04,18042026 23:48:56
805658,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,18042026 08:15:24,6:49:47,18042026 15:05:11
805659,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,18042026 10:46:15,5:23:05,18042026 16:09:20
805660,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,1,18042026 16:33:08,7:22:47,18042026 23:55:55
805661,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,18042026 18:24:50,5:46:44,19042026 00:11:34
805662,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,18042026 07:25:29,3:02:04,18042026 10:27:33
805663,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,18042026 21:41:04,11:45:28,19042026 09:26:32
805664,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,18042026 11:16:34,7:49:47,18042026 19:06:21
805665,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,18042026 09:48:09,5:30:46,18042026 15:18:55
805666,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,1,18042026 03:43:33,8:56:52,18042026 12:40:25
805667,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,2,18042026 18:32:39,2:33:55,18042026 21:06:34
805668,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,2,18042026 02:48:38,8:52:37,18042026 11:41:15
805669,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,18042026 15:14:16,2:50:04,18042026 18:04:20
805670,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,1,18042026 20:40:13,7:15:23,19042026 03:55:36
805671,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,18042026 21:18:41,9:12:55,19042026 06:31:36
805672,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,18042026 00:27:29,9:11:51,18042026 09:39:20
805673,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,6,18042026 22:32:44,6:09:21,19042026 04:42:05
805674,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,1,18042026 11:13:05,9:54:54,18042026 21:07:59
805675,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,6,18042026 04:57:35,5:00:03,18042026 09:57:38
805676,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,18042026 11:19:49,5:04:23,18042026 16:24:12
805677,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,18042026 20:36:31,8:23:55,19042026 05:00:26
805678,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,18042026 19:43:49,5:31:29,19042026 01:15:18
805679,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,18042026 02:48:00,8:36:46,18042026 11:24:46
805680,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,18042026 23:28:48,7:46:50,19042026 07:15:38
805681,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,6,18042026 03:59:14,2:37:47,18042026 06:37:01
805682,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,1,18042026 04:40:59,5:31:40,18042026 10:12:39
805683,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,18042026 14:37:01,8:12:30,18042026 22:49:31
805684,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,18042026 16:59:00,10:02:11,19042026 03:01:11
805685,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,18042026 21:59:05,11:11:13,19042026 09:10:18
805686,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,18042026 18:50:12,5:04:44,18042026 23:54:56
805687,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,18042026 13:09:01,2:12:39,18042026 15:21:40
805688,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,18042026 23:07:38,12:00:45,19042026 11:08:23
805689,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,18042026 17:01:46,11:42:22,19042026 04:44:08
805690,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,2,18042026 05:51:04,2:23:25,18042026 08:14:29
805691,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,18042026 22:29:49,10:34:11,19042026 09:04:00
805692,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,18042026 03:15:01,4:08:03,18042026 07:23:04
805693,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,18042026 07:21:55,2:28:43,18042026 09:50:38
805694,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,1,18042026 08:35:25,5:18:56,18042026 13:54:21
805695,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,6,18042026 02:56:05,4:07:10,18042026 07:03:15
805696,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,18042026 09:47:41,2:05:31,18042026 11:53:12
805697,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,2,18042026 10:32:32,4:56:04,18042026 15:28:36
805698,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,6,18042026 17:55:34,7:45:43,19042026 01:41:17
805699,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,6,18042026 09:29:37,2:59:01,18042026 12:28:38
805700,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,18042026 19:06:43,2:33:28,18042026 21:40:11
805701,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,18042026 04:02:06,5:03:34,18042026 09:05:40
805702,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,1,18042026 20:22:31,4:10:39,19042026 00:33:10
805703,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,18042026 05:01:21,4:58:37,18042026 09:59:58
805704,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,1,18042026 12:30:14,6:54:49,18042026 19:25:03
805705,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,18042026 10:41:08,4:22:26,18042026 15:03:34
805706,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,18042026 02:07:33,3:21:28,18042026 05:29:01
805707,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,18042026 19:05:24,10:04:39,19042026 05:10:03
805708,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,18042026 22:03:05,11:40:24,19042026 09:43:29
805709,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,18042026 07:12:47,6:59:31,18042026 14:12:18
805710,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,18042026 05:34:37,9:45:20,18042026 15:19:57
805711,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,18042026 16:29:50,9:36:42,19042026 02:06:32
805712,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,18042026 04:05:10,11:08:59,18042026 15:14:09
805713,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,18042026 06:41:20,8:29:21,18042026 15:10:41
805714,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,18042026 20:52:01,4:01:47,19042026 00:53:48
805715,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,6,18042026 20:02:05,10:42:16,19042026 06:44:21
805716,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,18042026 23:45:24,9:50:44,19042026 09:36:08
805717,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,18042026 05:44:13,2:54:04,18042026 08:38:17
805718,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,2,18042026 10:20:52,10:30:51,18042026 20:51:43
805719,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,18042026 17:43:00,7:35:06,19042026 01:18:06
805720,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,18042026 20:02:58,7:16:00,19042026 03:18:58
805721,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,18042026 13:03:01,10:09:50,18042026 23:12:51
805722,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,2,18042026 13:39:25,3:48:27,18042026 17:27:52
805723,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,1,18042026 22:08:25,9:26:27,19042026 07:34:52
805724,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,18042026 02:05:24,3:54:52,18042026 06:00:16
805725,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,18042026 08:34:26,11:25:19,18042026 19:59:45
805726,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,18042026 11:43:08,4:12:18,18042026 15:55:26
805727,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,1,18042026 17:39:08,3:21:39,18042026 21:00:47
805728,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,18042026 03:18:00,11:33:36,18042026 14:51:36
805729,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,18042026 11:26:42,9:25:35,18042026 20:52:17
805730,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,18042026 19:50:58,8:10:29,19042026 04:01:27
805731,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,6,18042026 12:55:41,2:19:04,18042026 15:14:45
805732,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,18042026 03:53:53,6:30:19,18042026 10:24:12
805733,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,18042026 18:05:42,4:56:27,18042026 23:02:09
805734,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,18042026 03:34:40,7:06:22,18042026 10:41:02
805735,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,18042026 15:35:44,9:09:59,19042026 00:45:43
805736,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,18042026 19:42:46,6:31:59,19042026 02:14:45
805737,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,18042026 09:14:50,5:42:53,18042026 14:57:43
805738,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,18042026 23:45:02,3:10:19,19042026 02:55:21
805739,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,18042026 12:08:36,4:37:48,18042026 16:46:24
805740,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,18042026 12:31:06,9:30:26,18042026 22:01:32
805741,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,18042026 20:13:47,6:46:21,19042026 03:00:08
805742,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,18042026 07:10:41,10:12:01,18042026 17:22:42
805743,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,18042026 17:22:51,2:18:14,18042026 19:41:05
805744,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,2,18042026 06:42:12,10:47:42,18042026 17:29:54
805745,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,18042026 06:00:52,3:08:05,18042026 09:08:57
805746,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,2,18042026 03:41:43,10:07:48,18042026 13:49:31
805747,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,18042026 20:04:58,9:04:49,19042026 05:09:47
805748,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,1,18042026 13:17:36,2:31:10,18042026 15:48:46
805749,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,18042026 15:58:07,7:07:11,18042026 23:05:18
805750,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,1,18042026 22:41:48,3:32:08,19042026 02:13:56
805751,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,18042026 17:11:40,10:12:29,19042026 03:24:09
805752,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,18042026 10:03:35,7:01:32,18042026 17:05:07
805753,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,1,18042026 18:56:13,10:22:06,19042026 05:18:19
805754,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,18042026 12:28:11,5:48:46,18042026 18:16:57
805755,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,18042026 06:29:37,2:51:36,18042026 09:21:13
805756,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,18042026 17:12:04,11:14:35,19042026 04:26:39
805757,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,1,18042026 16:17:06,11:28:09,19042026 03:45:15
805758,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,2,18042026 04:41:08,9:42:16,18042026 14:23:24
805759,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,18042026 16:11:52,6:13:19,18042026 22:25:11
805760,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,2,18042026 14:38:31,9:38:53,19042026 00:17:24
805761,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,6,18042026 03:16:38,10:04:49,18042026 13:21:27
805762,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,1,18042026 12:05:02,4:08:14,18042026 16:13:16
805763,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,18042026 13:08:13,11:56:46,19042026 01:04:59
805764,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,18042026 06:23:43,3:46:58,18042026 10:10:41
805765,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,18042026 21:45:02,4:17:56,19042026 02:02:58
805766,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,6,18042026 05:47:44,7:55:36,18042026 13:43:20
805767,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,18042026 10:23:34,9:14:18,18042026 19:37:52
805768,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,18042026 20:48:01,4:29:08,19042026 01:17:09
805769,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,18042026 15:58:11,6:01:22,18042026 21:59:33
805770,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,18042026 08:01:27,11:13:10,18042026 19:14:37
805771,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,18042026 12:56:12,7:48:10,18042026 20:44:22
805772,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,18042026 13:23:27,8:58:37,18042026 22:22:04
805773,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,18042026 16:16:25,9:08:47,19042026 01:25:12
805774,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,18042026 16:55:08,2:23:49,18042026 19:18:57
805775,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,18042026 21:58:34,11:23:08,19042026 09:21:42
805776,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,18042026 19:01:29,9:50:48,19042026 04:52:17
805777,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,6,18042026 22:34:56,11:58:53,19042026 10:33:49
805778,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,18042026 09:51:19,6:53:59,18042026 16:45:18
805779,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,18042026 14:38:47,9:54:33,19042026 00:33:20
805780,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,1,18042026 19:48:31,3:59:13,18042026 23:47:44
805781,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,18042026 07:55:38,10:02:58,18042026 17:58:36
805782,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,2,18042026 20:24:57,6:18:31,19042026 02:43:28
805783,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,6,18042026 15:38:54,3:59:23,18042026 19:38:17
805784,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,18042026 18:12:13,8:37:34,19042026 02:49:47
805785,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,18042026 09:37:24,6:30:13,18042026 16:07:37
805786,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,18042026 11:08:34,4:56:47,18042026 16:05:21
805787,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,18042026 05:31:31,5:21:02,18042026 10:52:33
805788,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,1,18042026 21:52:03,8:04:05,19042026 05:56:08
805789,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,2,18042026 09:55:56,4:16:46,18042026 14:12:42
805790,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,2,18042026 22:21:06,6:54:11,19042026 05:15:17
805791,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,18042026 20:41:45,5:04:30,19042026 01:46:15
805792,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,18042026 12:36:35,3:44:53,18042026 16:21:28
805793,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,18042026 08:37:16,3:47:07,18042026 12:24:23
805794,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,18042026 01:02:12,7:20:14,18042026 08:22:26
805795,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,2,18042026 08:27:46,3:11:34,18042026 11:39:20
805796,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,18042026 08:42:36,6:39:08,18042026 15:21:44
805797,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,18042026 16:12:42,4:22:27,18042026 20:35:09
805798,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,18042026 02:12:17,8:28:17,18042026 10:40:34
805799,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,18042026 02:36:57,4:07:46,18042026 06:44:43
805800,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,1,18042026 08:11:07,4:36:32,18042026 12:47:39
805801,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,18042026 09:53:38,6:18:59,18042026 16:12:37
805802,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,18042026 12:18:48,9:37:58,18042026 21:56:46
805803,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,18042026 03:26:34,5:20:01,18042026 08:46:35
805804,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,18042026 00:04:39,6:22:48,18042026 06:27:27
805805,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,18042026 23:17:26,10:15:05,19042026 09:32:31
805806,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,2,18042026 17:15:36,5:32:13,18042026 22:47:49
805807,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,18042026 19:42:13,6:56:24,19042026 02:38:37
805808,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,2,18042026 04:30:40,2:03:45,18042026 06:34:25
805809,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,18042026 23:24:20,10:13:22,19042026 09:37:42
805810,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,18042026 04:59:29,10:06:39,18042026 15:06:08
805811,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,2,18042026 10:19:29,10:07:19,18042026 20:26:48
805812,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,18042026 04:48:55,9:54:00,18042026 14:42:55
805813,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,18042026 05:37:58,9:26:30,18042026 15:04:28
805814,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,6,18042026 12:01:44,2:33:19,18042026 14:35:03
805815,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,6,18042026 16:14:45,2:19:25,18042026 18:34:10
805816,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,18042026 01:17:29,8:05:19,18042026 09:22:48
805817,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,18042026 10:06:42,8:19:35,18042026 18:26:17
805818,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,6,18042026 19:12:39,2:08:14,18042026 21:20:53
805819,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,18042026 13:23:09,11:47:58,19042026 01:11:07
805820,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,18042026 03:38:50,8:14:11,18042026 11:53:01
805821,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,6,18042026 18:39:35,10:15:56,19042026 04:55:31
805822,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,18042026 14:31:58,10:43:32,19042026 01:15:30
805823,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,18042026 11:59:08,2:13:53,18042026 14:13:01
