job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
806618,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,19042026 15:45:55,1:02:35,19042026 16:48:30
806619,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,2,19042026 07:12:54,2:59:33,19042026 10:12:27
806620,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,19042026 05:12:57,1:46:20,19042026 06:59:17
806621,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,19042026 09:57:00,2:20:14,19042026 12:17:14
806622,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,2,19042026 01:11:06,2:00:17,19042026 03:11:23
806623,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,2,19042026 16:44:56,2:24:05,19042026 19:09:01
806624,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,6,19042026 17:05:06,4:24:23,19042026 21:29:29
806625,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,1,19042026 23:25:44,0:39:58,20042026 00:05:42
806626,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,19042026 05:11:34,2:01:24,19042026 07:12:58
806627,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,1,19042026 17:53:38,2:13:48,19042026 20:07:26
806628,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,19042026 09:47:33,3:58:50,19042026 13:46:23
806629,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,6,19042026 09:37:57,2:27:16,19042026 12:05:13
806630,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,19042026 19:54:56,1:40:33,19042026 21:35:29
806631,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,6,19042026 09:19:57,3:29:02,19042026 12:48:59
806632,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,1,19042026 04:51:25,2:56:22,19042026 07:47:47
806633,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,19042026 17:28:00,0:55:32,19042026 18:23:32
806634,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,2,19042026 06:05:49,2:19:20,19042026 08:25:09
806635,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,19042026 15:32:29,0:50:20,19042026 16:22:49
806636,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,19042026 05:27:56,0:52:48,19042026 06:20:44
806637,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,1,19042026 09:18:27,2:57:41,19042026 12:16:08
806638,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,19042026 08:02:38,0:14:10,19042026 08:16:48
806639,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,19042026 03:45:31,0:50:20,19042026 04:35:51
806640,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,19042026 00:01:52,2:00:31,19042026 02:02:23
806641,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,19042026 08:00:05,2:32:13,19042026 10:32:18
806642,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,19042026 02:21:22,2:45:08,19042026 05:06:30
806643,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,19042026 10:28:36,4:04:33,19042026 14:33:09
806644,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,1,19042026 14:33:56,3:00:20,19042026 17:34:16
806645,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,6,19042026 00:52:59,2:11:54,19042026 03:04:53
806646,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,19042026 12:26:26,4:10:18,19042026 16:36:44
806647,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 15:52:15,4:50:42,19042026 20:42:57
806648,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,19042026 05:28:53,3:42:48,19042026 09:11:41
806649,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,19042026 16:41:02,0:55:55,19042026 17:36:57
806650,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,19042026 23:07:56,1:10:18,20042026 00:18:14
806651,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,6,19042026 00:29:25,3:14:57,19042026 03:44:22
806652,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,19042026 20:17:06,3:12:23,19042026 23:29:29
806653,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,19042026 22:26:59,2:42:37,20042026 01:09:36
806654,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,6,19042026 23:37:29,3:35:16,20042026 03:12:45
806655,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,19042026 21:09:33,3:06:04,20042026 00:15:37
806656,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,19042026 12:09:25,0:56:00,19042026 13:05:25
806657,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 12:12:49,3:26:10,19042026 15:38:59
806658,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,19042026 11:22:07,1:54:45,19042026 13:16:52
806659,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,2,19042026 09:00:23,3:31:55,19042026 12:32:18
806660,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,1,19042026 14:18:28,4:16:14,19042026 18:34:42
806661,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 20:43:33,1:36:16,19042026 22:19:49
806662,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,19042026 20:03:47,1:57:56,19042026 22:01:43
806663,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 21:56:26,2:13:10,20042026 00:09:36
806664,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,6,19042026 05:44:21,0:55:34,19042026 06:39:55
806665,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,1,19042026 04:41:25,4:01:21,19042026 08:42:46
806666,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,19042026 12:31:14,0:51:47,19042026 13:23:01
806667,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,19042026 20:23:55,4:09:31,20042026 00:33:26
806668,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,19042026 22:14:45,4:39:55,20042026 02:54:40
806669,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,19042026 21:57:42,2:37:15,20042026 00:34:57
806670,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,6,19042026 10:35:50,3:26:13,19042026 14:02:03
806671,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,19042026 14:30:30,2:23:24,19042026 16:53:54
806672,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,19042026 22:14:23,4:05:48,20042026 02:20:11
806673,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 18:02:27,0:45:33,19042026 18:48:00
806674,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,1,19042026 08:00:16,3:10:09,19042026 11:10:25
806675,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,19042026 06:27:56,1:23:26,19042026 07:51:22
806676,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,2,19042026 01:12:41,0:56:10,19042026 02:08:51
806677,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,19042026 19:38:05,4:30:44,20042026 00:08:49
806678,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,19042026 13:08:24,4:58:30,19042026 18:06:54
806679,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,19042026 06:26:24,0:23:33,19042026 06:49:57
806680,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,1,19042026 11:29:21,1:56:27,19042026 13:25:48
806681,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,6,19042026 14:55:08,2:35:43,19042026 17:30:51
806682,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,1,19042026 00:25:18,4:01:20,19042026 04:26:38
806683,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,19042026 00:03:48,1:24:51,19042026 01:28:39
806684,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,19042026 01:23:34,0:45:22,19042026 02:08:56
806685,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,1,19042026 10:23:04,4:40:55,19042026 15:03:59
806686,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,19042026 13:51:47,4:15:36,19042026 18:07:23
806687,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,2,19042026 04:51:22,4:05:46,19042026 08:57:08
806688,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,19042026 00:03:09,1:12:28,19042026 01:15:37
806689,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,2,19042026 11:07:43,0:22:31,19042026 11:30:14
806690,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,19042026 05:07:21,0:43:21,19042026 05:50:42
806691,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,2,19042026 14:38:12,0:57:30,19042026 15:35:42
806692,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,2,19042026 11:11:29,0:37:47,19042026 11:49:16
806693,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,1,19042026 14:43:55,4:55:00,19042026 19:38:55
806694,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,19042026 23:55:30,2:55:05,20042026 02:50:35
806695,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,6,19042026 21:40:46,2:31:15,20042026 00:12:01
806696,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,19042026 10:48:10,2:39:20,19042026 13:27:30
806697,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,19042026 06:21:08,3:40:31,19042026 10:01:39
806698,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,19042026 08:49:12,1:07:32,19042026 09:56:44
806699,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,2,19042026 09:24:54,2:51:25,19042026 12:16:19
806700,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,19042026 10:25:30,1:22:40,19042026 11:48:10
806701,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,19042026 20:15:54,3:13:56,19042026 23:29:50
806702,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,19042026 14:47:49,2:41:05,19042026 17:28:54
806703,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,2,19042026 23:52:57,2:17:09,20042026 02:10:06
806704,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,19042026 11:15:35,2:04:02,19042026 13:19:37
806705,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,19042026 13:25:44,0:47:00,19042026 14:12:44
806706,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,19042026 05:31:01,4:43:42,19042026 10:14:43
806707,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,2,19042026 14:35:11,0:13:09,19042026 14:48:20
806708,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,2,19042026 19:45:52,0:53:08,19042026 20:39:00
806709,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 21:49:25,0:48:55,19042026 22:38:20
806710,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,19042026 09:21:50,4:30:06,19042026 13:51:56
806711,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,2,19042026 05:53:47,4:48:05,19042026 10:41:52
806712,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,6,19042026 16:27:27,0:37:54,19042026 17:05:21
806713,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,19042026 08:54:45,0:27:10,19042026 09:21:55
806714,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,19042026 08:24:14,2:19:10,19042026 10:43:24
806715,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,19042026 12:21:47,5:00:14,19042026 17:22:01
806716,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,19042026 01:00:12,4:35:09,19042026 05:35:21
806717,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,19042026 15:17:52,3:20:06,19042026 18:37:58
806718,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,19042026 23:13:54,3:31:07,20042026 02:45:01
806719,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,19042026 07:05:51,4:07:07,19042026 11:12:58
806720,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,19042026 23:27:16,1:05:05,20042026 00:32:21
806721,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,6,19042026 15:24:28,4:35:14,19042026 19:59:42
806722,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,6,19042026 04:14:04,4:29:15,19042026 08:43:19
806723,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,19042026 13:52:21,0:15:34,19042026 14:07:55
806724,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,19042026 21:32:25,3:45:06,20042026 01:17:31
806725,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,2,19042026 18:45:46,1:52:14,19042026 20:38:00
806726,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 10:34:44,1:51:37,19042026 12:26:21
806727,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,2,19042026 00:47:30,1:12:51,19042026 02:00:21
806728,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,19042026 08:50:32,4:56:54,19042026 13:47:26
806729,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,19042026 06:43:12,3:10:39,19042026 09:53:51
806730,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 00:50:50,4:25:16,19042026 05:16:06
806731,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,19042026 17:08:00,4:52:32,19042026 22:00:32
806732,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,19042026 07:56:00,3:14:50,19042026 11:10:50
806733,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,1,19042026 21:55:31,1:54:09,19042026 23:49:40
806734,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,1,19042026 00:38:40,3:38:10,19042026 04:16:50
806735,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,1,19042026 19:53:29,3:54:51,19042026 23:48:20
806736,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,2,19042026 04:33:10,1:39:29,19042026 06:12:39
806737,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,19042026 15:28:50,1:29:27,19042026 16:58:17
806738,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,19042026 07:16:30,3:23:44,19042026 10:40:14
806739,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 19:31:28,2:43:08,19042026 22:14:36
806740,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,19042026 17:17:09,0:07:00,19042026 17:24:09
806741,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,2,19042026 19:30:13,3:36:00,19042026 23:06:13
806742,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,19042026 04:03:12,4:03:53,19042026 08:07:05
806743,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,1,19042026 16:26:49,3:41:21,19042026 20:08:10
806744,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,19042026 15:42:12,2:14:11,19042026 17:56:23
806745,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,19042026 20:11:37,0:42:51,19042026 20:54:28
806746,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,19042026 14:19:35,0:31:32,19042026 14:51:07
806747,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,1,19042026 06:13:32,3:06:55,19042026 09:20:27
806748,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,6,19042026 00:12:46,1:52:34,19042026 02:05:20
806749,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,19042026 22:05:44,4:05:49,20042026 02:11:33
806750,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,2,19042026 05:53:45,0:57:18,19042026 06:51:03
806751,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,1,19042026 14:55:09,1:32:17,19042026 16:27:26
806752,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,6,19042026 11:48:22,4:58:48,19042026 16:47:10
806753,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,19042026 14:26:50,2:23:05,19042026 16:49:55
806754,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,19042026 12:43:22,4:12:54,19042026 16:56:16
806755,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,19042026 06:32:24,2:21:50,19042026 08:54:14
806756,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,19042026 17:28:40,2:07:01,19042026 19:35:41
806757,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,19042026 13:43:40,4:13:12,19042026 17:56:52
806758,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,2,19042026 05:04:16,1:27:51,19042026 06:32:07
806759,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,19042026 00:42:26,3:03:29,19042026 03:45:55
806760,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,2,19042026 07:09:50,1:23:12,19042026 08:33:02
806761,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 20:20:18,0:09:27,19042026 20:29:45
806762,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,19042026 01:10:34,4:20:25,19042026 05:30:59
806763,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,6,19042026 06:24:45,2:16:12,19042026 08:40:57
806764,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,1,19042026 12:53:32,4:32:10,19042026 17:25:42
806765,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,19042026 07:26:45,1:05:09,19042026 08:31:54
806766,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 12:49:20,0:34:16,19042026 13:23:36
806767,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,1,19042026 16:44:05,2:09:00,19042026 18:53:05
806768,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,19042026 10:16:30,3:50:20,19042026 14:06:50
806769,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,19042026 01:05:20,0:10:27,19042026 01:15:47
806770,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,19042026 04:56:55,2:10:23,19042026 07:07:18
806771,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,19042026 13:50:57,3:20:04,19042026 17:11:01
806772,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,6,19042026 11:51:27,1:30:20,19042026 13:21:47
806773,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,1,19042026 15:15:52,3:09:23,19042026 18:25:15
806774,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,19042026 01:05:29,4:21:01,19042026 05:26:30
806775,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,2,19042026 16:54:11,2:11:36,19042026 19:05:47
806776,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,19042026 13:41:37,4:17:37,19042026 17:59:14
806777,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,19042026 10:33:53,0:57:09,19042026 11:31:02
806778,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,1,19042026 20:37:04,1:40:54,19042026 22:17:58
806779,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,2,19042026 12:05:34,4:23:43,19042026 16:29:17
806780,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,2,19042026 06:10:50,2:20:55,19042026 08:31:45
806781,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 15:03:56,0:12:55,19042026 15:16:51
806782,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,19042026 20:21:49,4:29:23,20042026 00:51:12
806783,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,1,19042026 01:17:12,3:06:47,19042026 04:23:59
806784,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,19042026 05:37:10,3:21:17,19042026 08:58:27
806785,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,19042026 04:47:33,1:37:45,19042026 06:25:18
806786,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,19042026 14:19:09,2:36:14,19042026 16:55:23
806787,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,2,19042026 01:44:06,1:44:23,19042026 03:28:29
806788,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,2,19042026 01:34:18,0:53:44,19042026 02:28:02
806789,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,6,19042026 19:21:42,1:57:45,19042026 21:19:27
806790,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,19042026 07:40:28,2:33:29,19042026 10:13:57
806791,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,19042026 08:52:13,3:19:52,19042026 12:12:05
806792,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,19042026 09:02:46,3:10:23,19042026 12:13:09
806793,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,19042026 12:17:47,0:44:23,19042026 13:02:10
806794,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,6,19042026 21:09:57,1:55:15,19042026 23:05:12
806795,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,19042026 12:43:01,1:27:20,19042026 14:10:21
806796,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,6,19042026 20:57:08,0:53:04,19042026 21:50:12
806797,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,19042026 01:55:31,0:27:36,19042026 02:23:07
806798,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,19042026 10:08:38,1:08:41,19042026 11:17:19
806799,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,19042026 00:19:46,4:43:15,19042026 05:03:01
806800,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,2,19042026 04:43:19,0:23:02,19042026 05:06:21
806801,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,2,19042026 03:05:33,1:33:28,19042026 04:39:01
806802,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,19042026 07:12:49,4:20:07,19042026 11:32:56
806803,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,1,19042026 03:34:31,2:23:55,19042026 05:58:26
806804,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,2,19042026 22:05:34,4:24:50,20042026 02:30:24
806805,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,19042026 00:47:13,2:55:01,19042026 03:42:14
806806,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,19042026 22:47:23,1:11:35,19042026 23:58:58
806807,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,2,19042026 14:45:45,2:14:48,19042026 17:00:33
806808,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,19042026 15:16:14,3:31:16,19042026 18:47:30
806809,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,19042026 04:59:02,2:20:45,19042026 07:19:47
806810,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,2,19042026 04:47:58,3:45:15,19042026 08:33:13
806811,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,6,19042026 02:46:17,3:23:47,19042026 06:10:04
806812,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,19042026 18:28:50,4:12:12,19042026 22:41:02
806813,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,19042026 17:53:47,3:30:56,19042026 21:24:43
806814,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,19042026 13:30:29,2:39:38,19042026 16:10:07
806815,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,1,19042026 06:26:43,4:22:05,19042026 10:48:48
806816,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,1,19042026 01:30:56,4:48:06,19042026 06:19:02
806817,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,1,19042026 21:23:41,3:39:09,20042026 01:02:50
806818,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,19042026 10:52:32,1:21:18,19042026 12:13:50
806819,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,6,19042026 09:46:37,2:40:00,19042026 12:26:37
806820,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,6,19042026 15:07:58,1:09:34,19042026 16:17:32
806821,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,19042026 17:02:27,0:21:55,19042026 17:24:22
806822,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,19042026 03:15:19,0:53:12,19042026 04:08:31
