job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
801617,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,6,14042026 06:34:44,3:18:49,14042026 09:53:33
801618,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,6,14042026 15:09:24,1:01:20,14042026 16:10:44
801619,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,14042026 06:05:31,4:27:55,14042026 10:33:26
801620,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,14042026 02:42:30,3:28:24,14042026 06:10:54
801621,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,14042026 00:28:11,3:29:33,14042026 03:57:44
801622,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,14042026 01:57:53,0:43:15,14042026 02:41:08
801623,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,14042026 23:41:48,3:23:03,15042026 03:04:51
801624,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,14042026 12:09:05,4:02:58,14042026 16:12:03
801625,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,14042026 20:12:07,2:35:31,14042026 22:47:38
801626,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,1,14042026 04:17:08,3:13:43,14042026 07:30:51
801627,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,14042026 14:10:18,4:32:37,14042026 18:42:55
801628,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,1,14042026 03:46:55,1:01:26,14042026 04:48:21
801629,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,14042026 17:57:36,0:45:20,14042026 18:42:56
801630,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,14042026 08:50:53,4:54:21,14042026 13:45:14
801631,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,2,14042026 00:04:00,1:33:43,14042026 01:37:43
801632,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,14042026 01:52:31,3:18:09,14042026 05:10:40
801633,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,6,14042026 14:02:47,3:49:51,14042026 17:52:38
801634,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,1,14042026 19:21:28,3:46:02,14042026 23:07:30
801635,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,6,14042026 00:14:06,0:50:58,14042026 01:05:04
801636,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,14042026 13:27:50,0:59:01,14042026 14:26:51
801637,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,14042026 14:58:17,1:04:25,14042026 16:02:42
801638,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,2,14042026 17:25:03,0:26:10,14042026 17:51:13
801639,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,14042026 13:50:52,3:42:31,14042026 17:33:23
801640,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,14042026 09:15:25,0:46:54,14042026 10:02:19
801641,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,6,14042026 11:47:50,1:25:53,14042026 13:13:43
801642,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,2,14042026 04:46:08,2:28:37,14042026 07:14:45
801643,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,14042026 14:50:23,2:22:56,14042026 17:13:19
801644,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,1,14042026 15:59:51,3:33:49,14042026 19:33:40
801645,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,1,14042026 10:35:14,1:48:59,14042026 12:24:13
801646,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,6,14042026 00:51:45,2:58:13,14042026 03:49:58
801647,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,14042026 21:17:17,4:05:59,15042026 01:23:16
801648,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,14042026 02:44:22,1:48:54,14042026 04:33:16
801649,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 06:27:26,4:19:51,14042026 10:47:17
801650,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,14042026 02:05:22,1:42:37,14042026 03:47:59
801651,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,1,14042026 09:35:00,3:11:38,14042026 12:46:38
801652,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,14042026 17:57:51,1:56:54,14042026 19:54:45
801653,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,2,14042026 14:31:33,0:55:04,14042026 15:26:37
801654,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,6,14042026 21:48:23,0:40:40,14042026 22:29:03
801655,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,14042026 00:19:41,3:23:00,14042026 03:42:41
801656,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,14042026 00:42:12,4:09:03,14042026 04:51:15
801657,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,6,14042026 16:24:31,4:13:08,14042026 20:37:39
801658,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,14042026 19:32:36,3:20:26,14042026 22:53:02
801659,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,14042026 00:12:55,3:15:38,14042026 03:28:33
801660,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,14042026 11:26:08,4:50:12,14042026 16:16:20
801661,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,14042026 09:26:32,0:38:45,14042026 10:05:17
801662,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,14042026 06:02:07,0:57:11,14042026 06:59:18
801663,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,14042026 11:12:24,2:43:03,14042026 13:55:27
801664,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,14042026 02:38:43,4:12:42,14042026 06:51:25
801665,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,1,14042026 12:48:57,4:51:34,14042026 17:40:31
801666,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,14042026 02:07:34,4:30:55,14042026 06:38:29
801667,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,14042026 15:43:37,0:05:09,14042026 15:48:46
801668,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,14042026 23:28:49,1:32:31,15042026 01:01:20
801669,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,14042026 20:29:15,0:09:05,14042026 20:38:20
801670,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,14042026 01:00:05,2:46:52,14042026 03:46:57
801671,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,14042026 12:11:03,2:58:06,14042026 15:09:09
801672,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,1,14042026 06:56:49,3:54:09,14042026 10:50:58
801673,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,14042026 03:27:11,2:12:09,14042026 05:39:20
801674,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,14042026 21:18:48,3:19:17,15042026 00:38:05
801675,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,1,14042026 00:34:17,3:50:55,14042026 04:25:12
801676,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,14042026 16:02:48,4:16:27,14042026 20:19:15
801677,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,14042026 18:35:40,4:20:36,14042026 22:56:16
801678,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,14042026 02:33:46,3:16:00,14042026 05:49:46
801679,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,14042026 15:34:23,0:57:46,14042026 16:32:09
801680,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,1,14042026 00:29:14,1:09:28,14042026 01:38:42
801681,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,14042026 05:13:13,1:50:32,14042026 07:03:45
801682,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,1,14042026 03:00:08,2:16:22,14042026 05:16:30
801683,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,14042026 01:46:32,4:02:56,14042026 05:49:28
801684,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,6,14042026 10:55:52,3:28:10,14042026 14:24:02
801685,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,14042026 05:59:12,3:41:41,14042026 09:40:53
801686,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,1,14042026 04:05:36,3:27:47,14042026 07:33:23
801687,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,14042026 20:57:43,3:54:06,15042026 00:51:49
801688,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,14042026 17:42:17,3:56:11,14042026 21:38:28
801689,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,14042026 10:13:21,1:45:01,14042026 11:58:22
801690,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,14042026 13:40:56,1:39:22,14042026 15:20:18
801691,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,2,14042026 02:36:58,3:18:39,14042026 05:55:37
801692,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,14042026 09:59:11,1:11:28,14042026 11:10:39
801693,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,14042026 02:37:25,2:49:23,14042026 05:26:48
801694,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,14042026 15:18:56,4:47:27,14042026 20:06:23
801695,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,14042026 19:14:29,0:07:19,14042026 19:21:48
801696,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,14042026 08:40:41,4:06:21,14042026 12:47:02
801697,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,14042026 09:26:06,4:37:42,14042026 14:03:48
801698,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,1,14042026 16:02:24,4:14:57,14042026 20:17:21
801699,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 19:37:00,2:38:48,14042026 22:15:48
801700,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,2,14042026 03:34:31,1:49:26,14042026 05:23:57
801701,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,14042026 19:16:06,2:51:41,14042026 22:07:47
801702,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,1,14042026 13:54:44,2:28:45,14042026 16:23:29
801703,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,14042026 19:40:35,2:12:52,14042026 21:53:27
801704,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,14042026 07:33:14,2:10:43,14042026 09:43:57
801705,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,6,14042026 08:27:49,3:48:06,14042026 12:15:55
801706,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,14042026 00:02:14,2:07:06,14042026 02:09:20
801707,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,14042026 05:01:17,2:29:17,14042026 07:30:34
801708,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,14042026 06:40:33,4:34:31,14042026 11:15:04
801709,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,14042026 21:40:44,1:44:10,14042026 23:24:54
801710,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,14042026 19:09:10,3:28:57,14042026 22:38:07
801711,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,14042026 12:21:57,4:38:20,14042026 17:00:17
801712,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,14042026 07:16:09,2:32:45,14042026 09:48:54
801713,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,14042026 07:57:32,1:15:20,14042026 09:12:52
801714,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,14042026 10:47:57,3:33:30,14042026 14:21:27
801715,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,14042026 19:28:41,1:05:22,14042026 20:34:03
801716,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,2,14042026 12:48:27,4:27:40,14042026 17:16:07
801717,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 03:07:13,2:14:14,14042026 05:21:27
801718,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,1,14042026 23:25:33,1:11:08,15042026 00:36:41
801719,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,14042026 14:39:53,1:18:15,14042026 15:58:08
801720,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,14042026 19:05:32,4:47:04,14042026 23:52:36
801721,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,6,14042026 06:08:48,0:31:51,14042026 06:40:39
801722,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,6,14042026 13:58:05,4:49:34,14042026 18:47:39
801723,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,2,14042026 10:14:30,4:03:49,14042026 14:18:19
801724,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,6,14042026 00:55:35,4:15:25,14042026 05:11:00
801725,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,14042026 22:24:38,2:57:47,15042026 01:22:25
801726,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,14042026 20:31:07,1:40:12,14042026 22:11:19
801727,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,14042026 04:31:47,1:32:50,14042026 06:04:37
801728,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,6,14042026 14:34:39,0:44:43,14042026 15:19:22
801729,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,6,14042026 06:42:33,2:08:01,14042026 08:50:34
801730,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,14042026 09:56:57,3:12:49,14042026 13:09:46
801731,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,1,14042026 23:19:35,0:17:54,14042026 23:37:29
801732,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,14042026 07:46:01,1:32:40,14042026 09:18:41
801733,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 01:51:29,1:28:14,14042026 03:19:43
801734,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,6,14042026 08:00:43,2:30:48,14042026 10:31:31
801735,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,14042026 12:08:35,2:45:54,14042026 14:54:29
801736,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,2,14042026 05:17:55,3:17:31,14042026 08:35:26
801737,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,14042026 16:20:51,3:35:23,14042026 19:56:14
801738,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,2,14042026 16:02:06,0:54:38,14042026 16:56:44
801739,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,14042026 17:23:20,4:07:18,14042026 21:30:38
801740,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,14042026 11:17:14,2:19:32,14042026 13:36:46
801741,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,14042026 02:55:46,2:15:04,14042026 05:10:50
801742,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,14042026 23:00:26,3:48:55,15042026 02:49:21
801743,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,14042026 12:06:16,0:24:43,14042026 12:30:59
801744,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,14042026 03:28:54,0:52:39,14042026 04:21:33
801745,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,14042026 05:32:30,3:29:31,14042026 09:02:01
801746,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,14042026 18:43:45,4:53:02,14042026 23:36:47
801747,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,14042026 06:39:16,1:34:05,14042026 08:13:21
801748,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,1,14042026 22:53:19,2:45:11,15042026 01:38:30
801749,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,14042026 12:36:58,3:50:39,14042026 16:27:37
801750,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,14042026 22:46:26,2:43:02,15042026 01:29:28
801751,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,2,14042026 00:59:44,0:05:30,14042026 01:05:14
801752,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,14042026 07:27:10,2:41:03,14042026 10:08:13
801753,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,14042026 22:59:10,2:27:06,15042026 01:26:16
801754,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,1,14042026 02:33:33,3:50:02,14042026 06:23:35
801755,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,2,14042026 05:25:01,3:48:39,14042026 09:13:40
801756,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,14042026 03:53:24,4:52:38,14042026 08:46:02
801757,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,14042026 19:47:54,4:55:08,15042026 00:43:02
801758,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,14042026 16:49:10,4:04:02,14042026 20:53:12
801759,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,14042026 02:42:35,1:15:20,14042026 03:57:55
801760,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,1,14042026 18:56:17,1:39:30,14042026 20:35:47
801761,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,14042026 10:12:38,3:11:16,14042026 13:23:54
801762,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,14042026 12:07:33,2:33:13,14042026 14:40:46
801763,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,6,14042026 06:57:49,3:49:37,14042026 10:47:26
801764,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,1,14042026 09:19:24,1:52:36,14042026 11:12:00
801765,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,14042026 13:41:10,1:16:50,14042026 14:58:00
801766,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,6,14042026 04:29:50,0:11:31,14042026 04:41:21
801767,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,14042026 15:29:03,4:35:11,14042026 20:04:14
801768,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,14042026 07:53:43,3:37:17,14042026 11:31:00
801769,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,14042026 03:23:17,3:49:12,14042026 07:12:29
801770,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,1,14042026 15:45:17,4:28:11,14042026 20:13:28
801771,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,14042026 08:11:11,1:11:38,14042026 09:22:49
801772,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,1,14042026 08:21:33,4:04:32,14042026 12:26:05
801773,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,6,14042026 00:11:08,4:09:00,14042026 04:20:08
801774,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,14042026 06:18:53,0:19:58,14042026 06:38:51
801775,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,6,14042026 01:16:41,4:04:25,14042026 05:21:06
801776,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,14042026 02:57:14,1:09:02,14042026 04:06:16
801777,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,2,14042026 15:18:01,1:52:05,14042026 17:10:06
801778,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,14042026 01:26:52,2:20:01,14042026 03:46:53
801779,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,14042026 03:58:44,4:31:23,14042026 08:30:07
801780,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,2,14042026 06:50:22,1:33:48,14042026 08:24:10
801781,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,2,14042026 00:14:15,1:22:13,14042026 01:36:28
801782,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,2,14042026 15:16:04,2:38:31,14042026 17:54:35
801783,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,14042026 05:03:05,1:07:21,14042026 06:10:26
801784,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,14042026 08:56:04,1:11:19,14042026 10:07:23
801785,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,2,14042026 03:24:32,4:33:03,14042026 07:57:35
801786,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,1,14042026 13:17:51,0:55:24,14042026 14:13:15
801787,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,14042026 20:51:12,1:33:52,14042026 22:25:04
801788,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,14042026 21:12:51,4:40:41,15042026 01:53:32
801789,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,2,14042026 12:59:22,0:05:01,14042026 13:04:23
801790,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,6,14042026 20:59:27,4:29:41,15042026 01:29:08
801791,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,14042026 04:07:03,1:08:19,14042026 05:15:22
801792,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,14042026 03:45:20,1:12:10,14042026 04:57:30
801793,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,14042026 08:42:15,0:58:29,14042026 09:40:44
801794,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,1,14042026 10:35:29,0:40:18,14042026 11:15:47
801795,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,6,14042026 00:34:40,0:09:42,14042026 00:44:22
801796,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,14042026 02:39:49,4:14:01,14042026 06:53:50
801797,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,14042026 14:51:04,1:11:42,14042026 16:02:46
801798,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,14042026 09:07:06,1:02:50,14042026 10:09:56
801799,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,14042026 21:56:44,2:35:29,15042026 00:32:13
801800,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,14042026 18:34:58,1:09:21,14042026 19:44:19
801801,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,14042026 21:27:46,4:04:16,15042026 01:32:02
801802,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,1,14042026 09:09:10,2:24:05,14042026 11:33:15
801803,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,14042026 06:13:19,0:21:28,14042026 06:34:47
801804,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,14042026 10:03:34,0:12:20,14042026 10:15:54
801805,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,0,14042026 05:38:57,4:34:14,14042026 10:13:11
801806,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,14042026 00:46:34,3:45:29,14042026 04:32:03
801807,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,14042026 23:46:36,4:18:09,15042026 04:04:45
801808,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,14042026 03:25:49,4:50:48,14042026 08:16:37
801809,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,6,14042026 16:48:03,3:51:11,14042026 20:39:14
801810,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,14042026 21:56:21,2:24:11,15042026 00:20:32
801811,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,14042026 22:47:18,3:33:14,15042026 02:20:32
801812,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,14042026 19:19:10,4:17:38,14042026 23:36:48
801813,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,6,14042026 06:39:05,4:25:19,14042026 11:04:24
801814,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,14042026 17:49:08,3:38:01,14042026 21:27:09
801815,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,14042026 16:24:46,4:25:05,14042026 20:49:51
801816,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,2,14042026 08:45:55,3:50:20,14042026 12:36:15
801817,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,14042026 02:12:54,3:31:13,14042026 05:44:07
801818,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,14042026 15:18:09,1:06:21,14042026 16:24:30
801819,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,14042026 12:20:30,3:13:56,14042026 15:34:26
801820,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,6,14042026 00:14:39,4:11:12,14042026 04:25:51
801821,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,14042026 10:04:03,3:23:29,14042026 13:27:32
801822,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,2,14042026 21:06:42,4:05:59,15042026 01:12:41
