job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
804620,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,17042026 00:34:09,3:38:01,17042026 04:12:10
804621,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,6,17042026 16:23:15,4:44:59,17042026 21:08:14
804622,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,17042026 05:13:20,4:49:35,17042026 10:02:55
804623,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,17042026 20:04:46,3:12:37,17042026 23:17:23
804624,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,17042026 07:44:27,3:36:58,17042026 11:21:25
804625,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,17042026 10:22:51,0:31:48,17042026 10:54:39
804626,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,6,17042026 09:31:33,3:53:27,17042026 13:25:00
804627,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,17042026 02:05:07,4:47:46,17042026 06:52:53
804628,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,17042026 09:12:05,2:57:03,17042026 12:09:08
804629,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,17042026 08:20:35,2:06:46,17042026 10:27:21
804630,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,17042026 20:11:50,3:58:26,18042026 00:10:16
804631,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,17042026 19:28:14,2:37:16,17042026 22:05:30
804632,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 05:45:23,3:46:19,17042026 09:31:42
804633,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,17042026 20:33:29,1:38:43,17042026 22:12:12
804634,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,17042026 19:16:01,2:18:17,17042026 21:34:18
804635,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,17042026 04:29:42,3:38:56,17042026 08:08:38
804636,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,17042026 14:04:55,0:11:08,17042026 14:16:03
804637,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,17042026 03:52:39,0:19:16,17042026 04:11:55
804638,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,1,17042026 01:49:28,4:30:44,17042026 06:20:12
804639,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,6,17042026 18:14:42,4:43:57,17042026 22:58:39
804640,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,2,17042026 13:44:22,2:24:23,17042026 16:08:45
804641,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,17042026 10:06:27,2:54:36,17042026 13:01:03
804642,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,17042026 20:59:47,4:35:21,18042026 01:35:08
804643,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,2,17042026 02:15:27,4:49:23,17042026 07:04:50
804644,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 21:32:12,4:13:30,18042026 01:45:42
804645,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,1,17042026 18:51:18,0:13:17,17042026 19:04:35
804646,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,17042026 14:15:09,3:37:07,17042026 17:52:16
804647,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,6,17042026 15:00:58,0:20:55,17042026 15:21:53
804648,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,17042026 17:19:35,0:42:02,17042026 18:01:37
804649,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,1,17042026 01:48:27,2:17:04,17042026 04:05:31
804650,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,17042026 00:14:56,1:43:13,17042026 01:58:09
804651,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,17042026 08:25:26,3:46:44,17042026 12:12:10
804652,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,1,17042026 05:46:16,0:14:15,17042026 06:00:31
804653,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,17042026 02:40:32,4:14:08,17042026 06:54:40
804654,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,17042026 01:58:48,0:07:10,17042026 02:05:58
804655,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,17042026 17:31:48,4:38:22,17042026 22:10:10
804656,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,2,17042026 17:51:42,0:05:56,17042026 17:57:38
804657,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,17042026 04:34:44,3:59:50,17042026 08:34:34
804658,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,17042026 21:57:54,3:44:25,18042026 01:42:19
804659,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,17042026 09:52:17,4:39:58,17042026 14:32:15
804660,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,17042026 14:42:19,1:06:17,17042026 15:48:36
804661,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,17042026 10:09:07,2:07:24,17042026 12:16:31
804662,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,17042026 01:31:36,2:56:21,17042026 04:27:57
804663,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,17042026 21:22:12,1:11:58,17042026 22:34:10
804664,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,1,17042026 03:08:17,2:47:21,17042026 05:55:38
804665,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,17042026 09:31:45,2:37:23,17042026 12:09:08
804666,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,17042026 02:31:15,4:15:57,17042026 06:47:12
804667,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,6,17042026 23:39:44,2:59:21,18042026 02:39:05
804668,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,6,17042026 09:19:23,0:13:02,17042026 09:32:25
804669,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,17042026 08:07:39,1:57:08,17042026 10:04:47
804670,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,17042026 17:43:12,1:09:39,17042026 18:52:51
804671,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,17042026 15:53:11,4:39:56,17042026 20:33:07
804672,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,17042026 14:49:08,1:08:24,17042026 15:57:32
804673,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,17042026 19:26:22,0:37:20,17042026 20:03:42
804674,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 20:16:40,3:53:29,18042026 00:10:09
804675,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,17042026 17:36:31,4:28:37,17042026 22:05:08
804676,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,1,17042026 12:15:45,0:15:24,17042026 12:31:09
804677,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,1,17042026 18:55:43,3:07:34,17042026 22:03:17
804678,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 13:55:24,3:28:12,17042026 17:23:36
804679,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,6,17042026 02:39:54,2:43:24,17042026 05:23:18
804680,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,17042026 04:31:29,2:49:59,17042026 07:21:28
804681,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,17042026 16:37:40,2:16:50,17042026 18:54:30
804682,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,17042026 02:52:24,1:40:41,17042026 04:33:05
804683,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,17042026 23:22:55,2:24:32,18042026 01:47:27
804684,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,1,17042026 18:55:07,3:48:46,17042026 22:43:53
804685,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,17042026 09:17:29,2:04:37,17042026 11:22:06
804686,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,17042026 05:30:42,3:43:56,17042026 09:14:38
804687,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,17042026 05:47:28,2:30:11,17042026 08:17:39
804688,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,2,17042026 09:26:25,1:26:23,17042026 10:52:48
804689,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,6,17042026 21:28:55,4:52:35,18042026 02:21:30
804690,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,1,17042026 22:19:52,0:14:07,17042026 22:33:59
804691,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,6,17042026 17:13:14,2:54:41,17042026 20:07:55
804692,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,17042026 15:54:41,1:06:05,17042026 17:00:46
804693,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,1,17042026 01:15:41,1:37:20,17042026 02:53:01
804694,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,17042026 22:26:51,1:40:06,18042026 00:06:57
804695,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,17042026 16:15:29,4:25:45,17042026 20:41:14
804696,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,17042026 10:35:00,2:48:02,17042026 13:23:02
804697,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,17042026 10:16:37,2:03:08,17042026 12:19:45
804698,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,17042026 13:03:33,2:01:27,17042026 15:05:00
804699,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,17042026 18:19:17,2:22:14,17042026 20:41:31
804700,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,6,17042026 11:18:49,0:45:23,17042026 12:04:12
804701,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,17042026 11:52:00,3:36:28,17042026 15:28:28
804702,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,17042026 22:57:28,0:38:31,17042026 23:35:59
804703,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,6,17042026 09:14:40,3:13:23,17042026 12:28:03
804704,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,2,17042026 22:40:37,1:51:17,18042026 00:31:54
804705,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,6,17042026 22:12:51,1:35:08,17042026 23:47:59
804706,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,6,17042026 00:27:22,2:13:59,17042026 02:41:21
804707,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,17042026 04:43:17,4:38:22,17042026 09:21:39
804708,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,17042026 23:44:42,4:30:59,18042026 04:15:41
804709,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,17042026 20:11:35,2:12:03,17042026 22:23:38
804710,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,1,17042026 15:56:38,3:10:22,17042026 19:07:00
804711,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,6,17042026 23:52:02,0:14:11,18042026 00:06:13
804712,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,17042026 16:17:41,2:04:28,17042026 18:22:09
804713,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,6,17042026 22:04:37,2:50:16,18042026 00:54:53
804714,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,17042026 07:11:21,3:20:19,17042026 10:31:40
804715,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,17042026 10:41:44,0:23:59,17042026 11:05:43
804716,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,17042026 19:03:41,2:31:50,17042026 21:35:31
804717,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,17042026 19:37:00,1:38:20,17042026 21:15:20
804718,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,6,17042026 12:26:11,0:28:02,17042026 12:54:13
804719,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,17042026 23:32:40,3:14:44,18042026 02:47:24
804720,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,17042026 22:13:00,3:55:05,18042026 02:08:05
804721,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,2,17042026 21:34:17,3:58:52,18042026 01:33:09
804722,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,6,17042026 10:10:06,2:29:05,17042026 12:39:11
804723,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,1,17042026 17:06:48,4:53:10,17042026 21:59:58
804724,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,17042026 07:05:39,1:37:22,17042026 08:43:01
804725,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,17042026 11:41:27,0:05:13,17042026 11:46:40
804726,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,17042026 03:16:59,4:43:40,17042026 08:00:39
804727,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,17042026 23:49:53,1:45:20,18042026 01:35:13
804728,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,2,17042026 06:02:33,2:53:38,17042026 08:56:11
804729,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,17042026 19:27:57,4:43:08,18042026 00:11:05
804730,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,17042026 02:43:33,3:06:17,17042026 05:49:50
804731,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,17042026 12:43:03,2:11:47,17042026 14:54:50
804732,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,6,17042026 02:13:48,3:00:10,17042026 05:13:58
804733,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,1,17042026 21:05:08,4:04:38,18042026 01:09:46
804734,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,1,17042026 07:42:04,4:27:12,17042026 12:09:16
804735,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,17042026 10:17:29,3:28:16,17042026 13:45:45
804736,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,17042026 18:31:58,2:03:28,17042026 20:35:26
804737,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,17042026 16:41:38,2:56:19,17042026 19:37:57
804738,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,17042026 09:46:15,2:38:40,17042026 12:24:55
804739,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,17042026 17:14:25,2:28:47,17042026 19:43:12
804740,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,17042026 14:27:09,3:17:47,17042026 17:44:56
804741,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,17042026 23:44:36,3:50:30,18042026 03:35:06
804742,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,17042026 02:26:12,4:34:55,17042026 07:01:07
804743,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,1,17042026 06:26:29,0:38:26,17042026 07:04:55
804744,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,1,17042026 09:30:23,4:06:16,17042026 13:36:39
804745,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,17042026 15:33:12,0:28:29,17042026 16:01:41
804746,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,17042026 05:50:36,2:37:55,17042026 08:28:31
804747,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,17042026 23:43:40,1:58:19,18042026 01:41:59
804748,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,2,17042026 19:29:06,4:05:25,17042026 23:34:31
804749,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,17042026 19:34:02,4:02:41,17042026 23:36:43
804750,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,2,17042026 00:09:12,1:12:57,17042026 01:22:09
804751,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,0,17042026 10:30:40,3:19:26,17042026 13:50:06
804752,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,2,17042026 09:44:26,4:36:01,17042026 14:20:27
804753,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 14:06:49,3:14:36,17042026 17:21:25
804754,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 21:57:54,3:28:27,18042026 01:26:21
804755,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,6,17042026 06:13:24,1:41:24,17042026 07:54:48
804756,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,17042026 18:04:12,4:19:38,17042026 22:23:50
804757,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,1,17042026 14:05:22,3:25:33,17042026 17:30:55
804758,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,17042026 09:14:41,2:31:48,17042026 11:46:29
804759,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,0,17042026 07:20:08,3:03:22,17042026 10:23:30
804760,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,17042026 12:01:58,3:57:34,17042026 15:59:32
804761,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,2,17042026 09:03:22,3:39:09,17042026 12:42:31
804762,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,17042026 11:38:46,4:29:23,17042026 16:08:09
804763,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,17042026 07:43:43,2:15:17,17042026 09:59:00
804764,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,2,17042026 23:33:05,4:42:11,18042026 04:15:16
804765,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,17042026 21:30:48,3:25:00,18042026 00:55:48
804766,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,17042026 11:46:44,3:42:54,17042026 15:29:38
804767,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,1,17042026 17:40:34,1:36:17,17042026 19:16:51
804768,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,17042026 22:12:06,0:19:29,17042026 22:31:35
804769,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,17042026 04:44:03,3:50:46,17042026 08:34:49
804770,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,17042026 14:40:13,2:40:13,17042026 17:20:26
804771,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,17042026 07:52:19,3:14:15,17042026 11:06:34
804772,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,17042026 01:08:17,3:37:22,17042026 04:45:39
804773,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,17042026 11:43:57,4:29:51,17042026 16:13:48
804774,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,0,17042026 03:44:36,4:35:38,17042026 08:20:14
804775,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,17042026 15:40:16,4:36:32,17042026 20:16:48
804776,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,17042026 18:32:11,4:19:34,17042026 22:51:45
804777,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,1,17042026 23:40:30,3:18:25,18042026 02:58:55
804778,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-03,Weekly,6,17042026 12:39:03,0:19:36,17042026 12:58:39
804779,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,17042026 19:29:35,1:20:20,17042026 20:49:55
804780,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,1,17042026 20:46:38,1:40:20,17042026 22:26:58
804781,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,17042026 18:34:55,4:53:47,17042026 23:28:42
804782,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,17042026 10:14:54,1:26:48,17042026 11:41:42
804783,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,6,17042026 16:50:18,1:19:08,17042026 18:09:26
804784,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,17042026 02:06:42,2:20:27,17042026 04:27:09
804785,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,17042026 15:25:48,3:00:09,17042026 18:25:57
804786,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,17042026 17:44:19,3:43:44,17042026 21:28:03
804787,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,17042026 22:02:08,0:46:52,17042026 22:49:00
804788,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,1,17042026 15:11:55,0:43:34,17042026 15:55:29
804789,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,1,17042026 23:04:09,1:55:19,18042026 00:59:28
804790,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,17042026 11:27:47,1:51:53,17042026 13:19:40
804791,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 02:37:36,3:56:50,17042026 06:34:26
804792,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,17042026 18:50:06,0:45:40,17042026 19:35:46
804793,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,6,17042026 12:37:55,4:44:34,17042026 17:22:29
804794,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,2,17042026 02:21:21,3:41:49,17042026 06:03:10
804795,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,17042026 03:35:04,0:39:56,17042026 04:15:00
804796,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,2,17042026 18:43:51,0:11:14,17042026 18:55:05
804797,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,2,17042026 01:13:00,2:36:49,17042026 03:49:49
804798,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,17042026 06:22:15,4:20:52,17042026 10:43:07
804799,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,17042026 03:07:34,3:55:16,17042026 07:02:50
804800,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,17042026 14:52:42,1:20:23,17042026 16:13:05
804801,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,17042026 21:38:55,2:18:44,17042026 23:57:39
804802,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,17042026 05:07:53,1:46:12,17042026 06:54:05
804803,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,17042026 04:25:26,2:04:24,17042026 06:29:50
804804,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,17042026 15:54:08,3:51:16,17042026 19:45:24
804805,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,2,17042026 06:27:10,0:38:33,17042026 07:05:43
804806,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,17042026 13:39:59,4:24:57,17042026 18:04:56
804807,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,0,17042026 22:40:30,3:20:03,18042026 02:00:33
804808,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,17042026 21:52:45,4:32:44,18042026 02:25:29
804809,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,1,17042026 18:12:44,0:20:42,17042026 18:33:26
804810,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,2,17042026 19:24:11,0:15:10,17042026 19:39:21
804811,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,17042026 03:51:23,1:35:12,17042026 05:26:35
804812,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,17042026 22:58:54,4:11:37,18042026 03:10:31
804813,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,2,17042026 17:04:07,4:58:18,17042026 22:02:25
804814,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,6,17042026 03:29:38,4:04:55,17042026 07:34:33
804815,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,17042026 23:12:20,1:26:28,18042026 00:38:48
804816,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,2,17042026 19:05:06,3:37:25,17042026 22:42:31
804817,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,6,17042026 22:14:56,3:51:24,18042026 02:06:20
804818,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,17042026 01:12:25,2:55:29,17042026 04:07:54
804819,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,2,17042026 23:32:23,2:22:01,18042026 01:54:24
804820,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,2,17042026 22:47:05,1:00:03,17042026 23:47:08
804821,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,17042026 13:05:49,1:44:24,17042026 14:50:13
804822,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,17042026 21:20:55,1:39:34,17042026 23:00:29
804823,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,17042026 09:54:01,1:59:36,17042026 11:53:37
804824,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,17042026 15:37:05,4:42:24,17042026 20:19:29
804825,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,17042026 15:43:45,1:34:22,17042026 17:18:07
