job id,job type,job policy,client name,schedule name,status code,start time,time elapsed,end time
800617,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,13042026 14:40:59,0:08:25,13042026 14:49:24
800618,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,0,13042026 20:11:23,3:39:20,13042026 23:50:43
800619,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,1,13042026 10:43:35,3:24:56,13042026 14:08:31
800620,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,13042026 02:03:14,3:21:28,13042026 05:24:42
800621,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,13042026 11:43:46,4:00:49,13042026 15:44:35
800622,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,13042026 02:35:00,2:16:21,13042026 04:51:21
800623,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,13042026 07:57:30,1:10:31,13042026 09:08:01
800624,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,1,13042026 22:18:32,4:50:45,14042026 03:09:17
800625,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,6,13042026 04:38:09,4:26:10,13042026 09:04:19
800626,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,13042026 17:31:36,1:52:12,13042026 19:23:48
800627,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,13042026 12:35:39,4:50:32,13042026 17:26:11
800628,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,6,13042026 09:47:59,3:26:31,13042026 13:14:30
800629,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,6,13042026 06:03:37,3:45:49,13042026 09:49:26
800630,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,13042026 09:11:10,2:05:24,13042026 11:16:34
800631,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-03,Weekly,2,13042026 06:38:11,0:12:02,13042026 06:50:13
800632,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,1,13042026 03:52:30,1:51:12,13042026 05:43:42
800633,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,13042026 17:18:47,4:53:28,13042026 22:12:15
800634,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,13042026 14:52:40,1:22:30,13042026 16:15:10
800635,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,1,13042026 22:35:56,1:04:09,13042026 23:40:05
800636,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,0,13042026 21:08:43,2:13:43,13042026 23:22:26
800637,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,6,13042026 06:58:08,0:44:05,13042026 07:42:13
800638,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,13042026 21:38:00,4:59:55,14042026 02:37:55
800639,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,2,13042026 22:10:09,4:41:51,14042026 02:52:00
800640,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,13042026 13:06:25,4:29:36,13042026 17:36:01
800641,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,1,13042026 00:02:51,3:37:57,13042026 03:40:48
800642,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,0,13042026 18:58:06,2:02:30,13042026 21:00:36
800643,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,13042026 13:51:51,3:12:24,13042026 17:04:15
800644,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,13042026 23:18:37,4:38:36,14042026 03:57:13
800645,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,13042026 09:55:57,2:06:58,13042026 12:02:55
800646,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,13042026 08:48:47,4:22:24,13042026 13:11:11
800647,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,6,13042026 16:03:11,3:42:05,13042026 19:45:16
800648,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,2,13042026 21:50:56,0:23:39,13042026 22:14:35
800649,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,13042026 10:16:26,4:46:23,13042026 15:02:49
800650,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,6,13042026 04:05:50,2:07:20,13042026 06:13:10
800651,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,0,13042026 01:45:56,4:23:01,13042026 06:08:57
800652,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,13042026 00:31:03,1:09:33,13042026 01:40:36
800653,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,2,13042026 12:34:22,3:23:21,13042026 15:57:43
800654,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,13042026 14:18:48,0:15:58,13042026 14:34:46
800655,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,13042026 17:54:44,0:58:08,13042026 18:52:52
800656,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,6,13042026 03:08:51,3:32:47,13042026 06:41:38
800657,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,13042026 08:30:12,4:20:31,13042026 12:50:43
800658,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,13042026 22:56:27,0:51:40,13042026 23:48:07
800659,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-04,Weekly,0,13042026 14:27:06,2:24:42,13042026 16:51:48
800660,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,13042026 23:53:00,4:48:04,14042026 04:41:04
800661,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,13042026 21:13:53,4:05:08,14042026 01:19:01
800662,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,13042026 05:45:58,2:55:25,13042026 08:41:23
800663,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,13042026 13:47:13,3:36:57,13042026 17:24:10
800664,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,13042026 13:56:42,1:39:47,13042026 15:36:29
800665,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,13042026 16:25:40,0:58:51,13042026 17:24:31
800666,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,13042026 07:51:38,3:02:24,13042026 10:54:02
800667,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,2,13042026 13:48:23,3:49:21,13042026 17:37:44
800668,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,13042026 23:28:33,3:42:16,14042026 03:10:49
800669,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,13042026 14:48:11,0:05:21,13042026 14:53:32
800670,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,13042026 13:30:04,2:47:33,13042026 16:17:37
800671,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,13042026 01:02:39,0:25:58,13042026 01:28:37
800672,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,13042026 03:19:00,3:44:21,13042026 07:03:21
800673,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,13042026 05:26:59,4:13:05,13042026 09:40:04
800674,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,2,13042026 06:32:08,4:41:58,13042026 11:14:06
800675,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,1,13042026 16:24:24,4:36:51,13042026 21:01:15
800676,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,2,13042026 07:00:49,1:10:39,13042026 08:11:28
800677,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-02,Weekly,0,13042026 02:50:16,3:39:43,13042026 06:29:59
800678,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,2,13042026 10:16:55,0:25:43,13042026 10:42:38
800679,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,0,13042026 18:06:48,2:51:36,13042026 20:58:24
800680,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,13042026 05:44:15,2:31:36,13042026 08:15:51
800681,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,0,13042026 07:37:09,4:40:56,13042026 12:18:05
800682,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,6,13042026 11:49:34,4:55:56,13042026 16:45:30
800683,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,13042026 08:46:46,2:31:58,13042026 11:18:44
800684,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,13042026 19:33:34,0:19:37,13042026 19:53:11
800685,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,6,13042026 21:10:46,1:50:57,13042026 23:01:43
800686,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,2,13042026 07:47:37,0:32:22,13042026 08:19:59
800687,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,13042026 11:27:46,2:39:57,13042026 14:07:43
800688,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,13042026 22:34:07,4:57:33,14042026 03:31:40
800689,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,1,13042026 03:27:29,4:48:26,13042026 08:15:55
800690,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,1,13042026 02:17:40,3:30:16,13042026 05:47:56
800691,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,2,13042026 03:32:46,2:03:02,13042026 05:35:48
800692,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,2,13042026 15:37:24,1:15:02,13042026 16:52:26
800693,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,0,13042026 09:58:06,2:28:06,13042026 12:26:12
800694,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,0,13042026 16:13:18,4:26:38,13042026 20:39:56
800695,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-02,Weekly,1,13042026 09:57:13,3:41:27,13042026 13:38:40
800696,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,13042026 16:19:05,3:32:16,13042026 19:51:21
800697,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,2,13042026 03:27:43,4:02:24,13042026 07:30:07
800698,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,13042026 05:47:07,0:25:33,13042026 06:12:40
800699,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,13042026 10:31:45,2:55:07,13042026 13:26:52
800700,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,13042026 19:53:57,2:35:09,13042026 22:29:06
800701,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,0,13042026 19:56:44,4:41:53,14042026 00:38:37
800702,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-03,Weekly,0,13042026 09:22:17,2:02:05,13042026 11:24:22
800703,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,13042026 21:21:18,4:26:52,14042026 01:48:10
800704,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,0,13042026 01:09:27,1:12:30,13042026 02:21:57
800705,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,13042026 18:54:30,3:08:19,13042026 22:02:49
800706,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,13042026 05:59:37,4:42:06,13042026 10:41:43
800707,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,13042026 11:44:38,3:09:51,13042026 14:54:29
800708,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,2,13042026 10:27:55,3:35:05,13042026 14:03:00
800709,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,13042026 18:42:32,2:50:05,13042026 21:32:37
800710,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,13042026 05:57:47,3:53:00,13042026 09:50:47
800711,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,13042026 14:56:36,1:28:10,13042026 16:24:46
800712,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,13042026 11:19:41,1:38:06,13042026 12:57:47
800713,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,13042026 14:34:29,4:21:32,13042026 18:56:01
800714,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,13042026 16:23:44,2:17:37,13042026 18:41:21
800715,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,2,13042026 20:44:56,0:20:33,13042026 21:05:29
800716,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,2,13042026 11:04:20,4:29:30,13042026 15:33:50
800717,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,13042026 11:00:45,1:34:40,13042026 12:35:25
800718,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,6,13042026 16:15:57,3:27:28,13042026 19:43:25
800719,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,6,13042026 23:21:21,4:25:23,14042026 03:46:44
800720,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,1,13042026 17:59:56,3:36:33,13042026 21:36:29
800721,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,13042026 12:26:14,0:51:17,13042026 13:17:31
800722,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,2,13042026 11:31:38,4:38:41,13042026 16:10:19
800723,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,13042026 05:45:47,3:47:33,13042026 09:33:20
800724,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,13042026 03:23:37,3:25:28,13042026 06:49:05
800725,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,13042026 15:57:41,1:57:03,13042026 17:54:44
800726,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-04,Weekly,2,13042026 06:32:09,5:00:03,13042026 11:32:12
800727,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,1,13042026 03:39:16,4:31:22,13042026 08:10:38
800728,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-02,Weekly,6,13042026 10:14:30,0:45:33,13042026 11:00:03
800729,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,13042026 08:49:26,2:57:36,13042026 11:47:02
800730,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,6,13042026 19:08:13,3:40:04,13042026 22:48:17
800731,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,13042026 14:35:19,2:48:28,13042026 17:23:47
800732,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,6,13042026 21:38:57,2:40:19,14042026 00:19:16
800733,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,13042026 10:44:51,3:12:36,13042026 13:57:27
800734,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-01,Weekly,0,13042026 00:21:02,3:40:58,13042026 04:02:00
800735,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,6,13042026 01:10:27,0:43:54,13042026 01:54:21
800736,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,13042026 23:38:27,2:40:22,14042026 02:18:49
800737,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,13042026 17:45:06,2:35:40,13042026 20:20:46
800738,Backup,xhxb-app-web-windows,xhxb-app-web-01,Weekly,0,13042026 04:10:27,0:46:46,13042026 04:57:13
800739,Backup,xhxb-db-web-windows,xhxb-db-web-01,Weekly,1,13042026 01:22:19,0:19:00,13042026 01:41:19
800740,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,6,13042026 07:53:34,2:28:30,13042026 10:22:04
800741,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,0,13042026 16:04:23,2:22:18,13042026 18:26:41
800742,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,0,13042026 15:27:32,1:41:29,13042026 17:09:01
800743,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-02,Weekly,0,13042026 01:27:52,2:42:06,13042026 04:09:58
800744,Backup,xhxb-app-web-windows,xhxb-app-web-03,Weekly,0,13042026 14:39:12,3:32:24,13042026 18:11:36
800745,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,13042026 08:36:10,4:20:49,13042026 12:56:59
800746,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,0,13042026 04:00:27,3:33:16,13042026 07:33:43
800747,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,6,13042026 06:32:22,1:22:42,13042026 07:55:04
800748,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,1,13042026 13:29:16,0:28:06,13042026 13:57:22
800749,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,6,13042026 07:27:00,3:28:10,13042026 10:55:10
800750,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,1,13042026 16:18:43,0:19:36,13042026 16:38:19
800751,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,13042026 09:45:44,1:04:03,13042026 10:49:47
800752,Backup,xhxb-pst-web-windows,xhxb-pst-web-02,Weekly,6,13042026 07:01:42,4:02:22,13042026 11:04:04
800753,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,13042026 08:57:30,0:45:45,13042026 09:43:15
800754,Backup,xhxb-pst-web-windows,xhxb-pst-web-01,Weekly,0,13042026 22:51:01,4:54:02,14042026 03:45:03
800755,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,2,13042026 22:31:35,3:22:20,14042026 01:53:55
800756,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,0,13042026 23:58:01,0:25:59,14042026 00:24:00
800757,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,1,13042026 18:26:40,4:46:51,13042026 23:13:31
800758,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,6,13042026 21:30:19,1:03:37,13042026 22:33:56
800759,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,13042026 10:26:24,4:30:08,13042026 14:56:32
800760,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,13042026 16:08:34,2:53:33,13042026 19:02:07
800761,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,6,13042026 02:50:17,2:31:49,13042026 05:22:06
800762,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,2,13042026 04:06:24,0:07:06,13042026 04:13:30
800763,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,13042026 20:47:20,1:36:44,13042026 22:24:04
800764,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,13042026 09:54:24,2:00:41,13042026 11:55:05
800765,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,13042026 00:02:43,2:00:27,13042026 02:03:10
800766,Backup,xhxb-db-webapp-windows,xhxb-db-webapp-03,Weekly,1,13042026 00:46:24,3:52:45,13042026 04:39:09
800767,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,13042026 12:26:41,2:23:45,13042026 14:50:26
800768,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,13042026 01:54:54,3:08:39,13042026 05:03:33
800769,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,13042026 17:19:23,1:17:45,13042026 18:37:08
800770,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-04,Weekly,0,13042026 10:33:39,1:37:17,13042026 12:10:56
800771,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,0,13042026 16:50:09,3:31:34,13042026 20:21:43
800772,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-01,Weekly,6,13042026 04:38:04,1:52:56,13042026 06:31:00
800773,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,13042026 18:59:45,0:12:20,13042026 19:12:05
800774,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-03,Weekly,0,13042026 11:25:53,1:05:58,13042026 12:31:51
800775,Backup,xhxb-pst-webdb-windows,xhxb-pst-webdb-01,Weekly,2,13042026 11:15:26,1:08:42,13042026 12:24:08
800776,Backup,xhxb-pst-web-windows,xhxb-pst-web-03,Weekly,0,13042026 05:58:50,1:21:49,13042026 07:20:39
800777,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,1,13042026 08:18:36,3:09:30,13042026 11:28:06
800778,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,13042026 11:27:25,1:17:25,13042026 12:44:50
800779,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-03,Weekly,0,13042026 17:52:54,0:36:46,13042026 18:29:40
800780,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-02,Weekly,0,13042026 13:23:07,4:36:54,13042026 18:00:01
800781,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,13042026 20:12:46,0:17:42,13042026 20:30:28
800782,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,2,13042026 13:59:03,2:00:43,13042026 15:59:46
800783,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-01,Weekly,6,13042026 06:30:29,2:16:24,13042026 08:46:53
800784,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-01,Weekly,1,13042026 18:12:27,0:11:40,13042026 18:24:07
800785,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,13042026 01:27:33,2:22:11,13042026 03:49:44
800786,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,6,13042026 22:08:49,1:50:08,13042026 23:58:57
800787,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,13042026 13:13:18,4:38:02,13042026 17:51:20
800788,Backup,xhxb-db-web-windows,xhxb-db-web-02,Weekly,2,13042026 10:28:21,3:47:22,13042026 14:15:43
800789,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-03,Weekly,0,13042026 01:20:16,1:36:36,13042026 02:56:52
800790,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,6,13042026 16:17:20,1:50:45,13042026 18:08:05
800791,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,13042026 14:03:13,4:43:12,13042026 18:46:25
800792,Backup,xhxb-db-web-windows,xhxb-db-web-04,Weekly,2,13042026 23:30:56,2:27:55,14042026 01:58:51
800793,Backup,xhxb-nsoc-webapp-windows,xhxb-nsoc-webapp-01,Weekly,1,13042026 03:22:23,1:02:41,13042026 04:25:04
800794,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-04,Weekly,0,13042026 18:03:57,0:07:22,13042026 18:11:19
800795,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,0,13042026 08:42:34,0:46:22,13042026 09:28:56
800796,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-02,Weekly,0,13042026 13:46:16,1:10:49,13042026 14:57:05
800797,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-02,Weekly,2,13042026 22:30:01,0:53:30,13042026 23:23:31
800798,Backup,xhxb-app-web-windows,xhxb-app-web-02,Weekly,1,13042026 18:12:32,2:06:50,13042026 20:19:22
800799,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,13042026 17:33:54,0:38:47,13042026 18:12:41
800800,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,13042026 19:29:12,2:03:42,13042026 21:32:54
800801,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-01,Weekly,0,13042026 17:22:15,0:25:06,13042026 17:47:21
800802,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,13042026 17:48:13,4:50:11,13042026 22:38:24
800803,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,13042026 01:30:15,2:12:05,13042026 03:42:20
800804,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-03,Weekly,0,13042026 08:18:51,4:59:31,13042026 13:18:22
800805,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,13042026 03:58:53,2:22:55,13042026 06:21:48
800806,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-01,Weekly,0,13042026 04:55:00,3:23:59,13042026 08:18:59
800807,Backup,xhxb-app-webapp-windows,xhxb-app-webapp-04,Weekly,2,13042026 16:12:46,1:24:07,13042026 17:36:53
800808,Backup,xhxb-app-web-windows,xhxb-app-web-04,Weekly,6,13042026 13:38:20,0:53:44,13042026 14:32:04
800809,Backup,xhxb-db-web-windows,xhxb-db-web-03,Weekly,0,13042026 18:25:35,2:24:51,13042026 20:50:26
800810,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,13042026 14:12:35,3:07:52,13042026 17:20:27
800811,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-04,Weekly,0,13042026 15:55:42,4:28:34,13042026 20:24:16
800812,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,0,13042026 09:41:33,4:33:40,13042026 14:15:13
800813,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-02,Weekly,2,13042026 10:35:09,3:33:21,13042026 14:08:30
800814,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,0,13042026 00:22:38,0:09:06,13042026 00:31:44
800815,Backup,xhxb-nsoc-webdb-windows,xhxb-nsoc-webdb-04,Weekly,0,13042026 01:09:41,4:32:42,13042026 05:42:23
800816,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-04,Weekly,0,13042026 14:43:25,3:09:05,13042026 17:52:30
800817,Backup,xhxb-pst-web-windows,xhxb-pst-web-04,Weekly,2,13042026 11:03:15,3:19:22,13042026 14:22:37
800818,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,2,13042026 17:45:24,3:18:23,13042026 21:03:47
800819,Backup,xhxb-db-webdb-windows,xhxb-db-webdb-02,Weekly,0,13042026 01:04:30,3:31:09,13042026 04:35:39
800820,Backup,xhxb-app-webdb-windows,xhxb-app-webdb-04,Weekly,2,13042026 23:00:26,0:56:04,13042026 23:56:30
800821,Backup,xhxb-nsoc-web-windows,xhxb-nsoc-web-03,Weekly,0,13042026 02:48:52,2:38:02,13042026 05:26:54
800822,Backup,xhxb-pst-webapp-windows,xhxb-pst-webapp-01,Weekly,6,13042026 03:33:50,2:12:28,13042026 05:46:18
